run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep2.0591_Cnw-0.2065_Cmix0.0497_Cjet1.0789_Cturb0.6737,optimizer,2.755155277,34.7226,true,2.059118176,-0.2065285321,0.04965023978,0.6737013075,1.078889612
alpha1.0_Re2800_Csep2.1877_Cnw0.649_Cmix0.1092_Cjet0.6859_Cturb0.7274,optimizer,2.24839615,32.9605,true,2.187662183,0.6490442078,0.1091921698,0.7274136853,0.6859077964
alpha1.0_Re2800_Csep1.7011_Cnw1.2445_Cmix0.1106_Cjet0.3253_Cturb0.7809,optimizer,2.429236744,31.5296,true,1.701131212,1.244465271,0.1105839192,0.7808928459,0.3252565643
alpha1.0_Re2800_Csep1.487_Cnw1.078_Cmix0.5627_Cjet0.8577_Cturb0.5895,optimizer,2.930483775,30.0073,true,1.486970263,1.077982955,0.5626551275,0.5895301018,0.8577228133
alpha1.0_Re2800_Csep2.0219_Cnw0.6543_Cmix0.4567_Cjet0.6699_Cturb0.6317,optimizer,2.364645878,27.9575,true,2.021877894,0.6543059716,0.4566920441,0.6316880054,0.6699313826
alpha1.0_Re2800_Csep2.0052_Cnw0.7744_Cmix0.204_Cjet0.8022_Cturb0.862,optimizer,2.226364493,34.9156,true,2.005203283,0.7744035595,0.2039711986,0.8619730621,0.8022210806
alpha1.0_Re2800_Csep2.3035_Cnw-0.5108_Cmix0.0787_Cjet0.6098_Cturb0.8065,optimizer,2.98592896,31.4685,true,2.303481709,-0.5108025725,0.07868622571,0.806483994,0.6098412499
alpha1.0_Re2800_Csep1.9334_Cnw-0.0694_Cmix0.4156_Cjet0.7559_Cturb0.5,optimizer,2.695993704,28.0163,true,1.933419646,-0.06935320135,0.4155758062,0.5,0.7559328141
alpha1.0_Re2800_Csep2.308_Cnw0.9898_Cmix0.0841_Cjet0.9163_Cturb1.3564,optimizer,3.161437953,32.3753,true,2.308017579,0.98981774,0.08414566677,1.356377292,0.9162743714
alpha1.0_Re2800_Csep2.3418_Cnw0.9948_Cmix-0.0163_Cjet0.6691_Cturb0.7622,optimizer,2.884060942,37.8020,true,2.341759625,0.9947904571,-0.01632303281,0.7622294425,0.6690881969
alpha1.0_Re2800_Csep1.6044_Cnw0.5041_Cmix0.6218_Cjet0.7461_Cturb1.318,optimizer,2.280835913,29.2088,true,1.60436704,0.5040540651,0.6217882167,1.318024664,0.7461448311
alpha1.0_Re2800_Csep1.8048_Cnw0.8098_Cmix0.3688_Cjet1.0769_Cturb0.8103,optimizer,2.104419018,34.0287,true,1.804758477,0.8098272329,0.368761077,0.8102652247,1.076881845
alpha1.0_Re2800_Csep1.9166_Cnw1.6296_Cmix0.338_Cjet0.5262_Cturb0.8398,optimizer,2.474955738,32.3656,true,1.916580724,1.629616369,0.338014861,0.8397773072,0.5261860535
alpha1.0_Re2800_Csep1.8751_Cnw0.5313_Cmix0.1838_Cjet0.8629_Cturb0.9703,optimizer,2.238905223,36.4363,true,1.875125928,0.5312596801,0.1837694746,0.9703378405,0.8628773939
alpha1.0_Re2800_Csep2.1421_Cnw0.4917_Cmix0.3005_Cjet0.6934_Cturb0.7865,optimizer,2.074705574,29.3194,true,2.142061407,0.4917203245,0.3005011798,0.786507421,0.6934026101
alpha1.0_Re2800_Csep2.1554_Cnw0.7936_Cmix0.6218_Cjet0.9931_Cturb0.8237,optimizer,2.202670636,27.9711,true,2.155405504,0.7935836592,0.62177665,0.8236831303,0.9931326051
alpha1.0_Re2800_Csep2.125_Cnw-0.761_Cmix0.1996_Cjet0.9196_Cturb0.8596,optimizer,2.802534963,32.1854,true,2.125000702,-0.761001896,0.1996479939,0.8595818621,0.9195668398
alpha1.0_Re2800_Csep1.5931_Cnw0.7201_Cmix0.726_Cjet0.7034_Cturb0.6576,optimizer,2.699669643,28.9052,true,1.593121127,0.7201176683,0.7260103668,0.6575543425,0.703445879
alpha1.0_Re2800_Csep2.0206_Cnw0.6944_Cmix-0.0446_Cjet0.6006_Cturb0.628,optimizer,2.85828478,35.6031,true,2.020627119,0.6944209271,-0.04463964048,0.6280105269,0.6005625538
alpha1.0_Re2800_Csep1.9264_Cnw-0.2607_Cmix0.3362_Cjet0.7336_Cturb0.7995,optimizer,2.34158887,29.1696,true,1.92640123,-0.2606709398,0.336242206,0.7994963694,0.7335984757
alpha1.0_Re2800_Csep1.7605_Cnw-0.5951_Cmix0.5241_Cjet0.5139_Cturb0.6966,optimizer,2.60441013,31.9388,true,1.760475041,-0.5951091622,0.5240689773,0.6966352855,0.5138773323
alpha1.0_Re2800_Csep1.8837_Cnw0.4504_Cmix0.2324_Cjet1.1979_Cturb1.0012,optimizer,2.25373739,30.3741,true,1.883668764,0.4503767054,0.2323575857,1.00120628,1.197948076
alpha1.0_Re2800_Csep1.6389_Cnw0.8653_Cmix0.1998_Cjet0.9962_Cturb0.7557,optimizer,2.111035871,36.4321,true,1.638912737,0.8653273287,0.1998266963,0.7556915642,0.9961945749
alpha1.0_Re2800_Csep1.9485_Cnw0.6207_Cmix0.4716_Cjet0.8687_Cturb0.5662,optimizer,2.495312616,27.5559,true,1.948505268,0.6206855145,0.4715517194,0.5662094541,0.8686520746
alpha1.0_Re2800_Csep1.7832_Cnw2_Cmix0.089_Cjet0.8155_Cturb0.5995,optimizer,2.544736784,34.4736,true,1.783204347,2,0.08898135185,0.5994734855,0.8155465682
alpha1.0_Re2800_Csep0.9081_Cnw0.7463_Cmix0.347_Cjet0.8333_Cturb0.6974,optimizer,2.478511171,28.5626,true,0.9080551791,0.7462645081,0.3470186842,0.6974264766,0.8333252195
alpha1.0_Re2800_Csep1.9631_Cnw-0.005_Cmix0.042_Cjet0.8317_Cturb0.8533,optimizer,2.743434856,37.6112,true,1.963058662,-0.004989164509,0.04198103273,0.8532783123,0.8317140566
alpha1.0_Re2800_Csep1.7223_Cnw1.0727_Cmix0.3287_Cjet0.912_Cturb0.8528,optimizer,2.193043435,29.3989,true,1.72232939,1.072673161,0.3287181131,0.8528422062,0.9119615642
alpha1.0_Re2800_Csep1.8844_Cnw2_Cmix0.4794_Cjet0.5193_Cturb1.8016,optimizer,3.51881245,29.9481,true,1.884411091,2,0.4793570101,1.801606598,0.5193342528
alpha1.0_Re2800_Csep1.8035_Cnw0.4977_Cmix0.2884_Cjet0.8282_Cturb0.6609,optimizer,2.028969399,29.0539,true,1.803450119,0.497661822,0.2883854632,0.6609081526,0.8281797178
alpha1.0_Re2800_Csep1.7989_Cnw0.789_Cmix-0.0982_Cjet0.7558_Cturb0.8592,optimizer,3.192700376,41.1301,true,1.798914609,0.788950997,-0.0981944651,0.8591918687,0.7558134057
alpha1.0_Re2800_Csep1.7241_Cnw0.5809_Cmix0.3024_Cjet0.6191_Cturb0.6861,optimizer,2.100612528,29.6287,true,1.724052455,0.5808930008,0.3024222194,0.6861027752,0.6190870126
alpha1.0_Re2800_Csep1.725_Cnw-0.4962_Cmix0.3415_Cjet0.8276_Cturb0.7196,optimizer,2.390114317,33.3617,true,1.725026012,-0.4961810223,0.3415122515,0.7195777614,0.8275563976
alpha1.0_Re2800_Csep1.8909_Cnw0.2992_Cmix0.6633_Cjet0.826_Cturb0.6598,optimizer,2.487000123,29.1010,true,1.890935592,0.2992304516,0.6632699019,0.65977764,0.8259771184
alpha1.0_Re2800_Csep2.3555_Cnw1.1163_Cmix0.5937_Cjet0.9024_Cturb0.7172,optimizer,2.505583536,27.8036,true,2.355486974,1.116306515,0.5936884729,0.7171568363,0.9023690234
alpha1.0_Re2800_Csep2.1068_Cnw0.3602_Cmix0.1893_Cjet0.5744_Cturb0.6995,optimizer,2.138028605,30.4840,true,2.106793455,0.3601809588,0.1892629686,0.699544861,0.5743666614
alpha1.0_Re2800_Csep1.802_Cnw0.2443_Cmix0.2805_Cjet0.8784_Cturb0.8592,optimizer,2.1385427,29.7442,true,1.801986434,0.2443427787,0.2804537829,0.8592007642,0.8783785803
alpha1.0_Re2800_Csep0.7_Cnw0.3712_Cmix0.6122_Cjet0.94_Cturb0.6128,optimizer,2.94807377,26.3081,true,0.7,0.3711887859,0.6121548339,0.6127999182,0.9399802406
