x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
3.70122671,0.218532518,-0.1307985714,-0.03952832563,0.09447549511,0.01284399077
3.71227527,0.218532518,-0.1287854279,-0.03960468215,0.09447646564,0.01514645848
3.72332358,0.218532518,-0.1268054868,-0.03967069096,0.09447343138,0.01744673512
3.73437214,0.218532518,-0.1248205523,-0.03973937154,0.09446830317,0.01973849356
3.74542046,0.218532518,-0.1227997848,-0.0397078876,0.09446507929,0.02201340624
3.75646901,0.218532518,-0.1206931195,-0.03962542971,0.09448972484,0.02427307728
3.76751733,0.218532518,-0.1185282839,-0.0394768399,0.09454572891,0.02652088138
3.77856588,0.218532518,-0.1163278175,-0.03932037323,0.09462618161,0.02875729694
3.7896142,0.218532518,-0.1141291284,-0.03914378396,0.09470027311,0.03098666141
3.80066276,0.218532518,-0.1119284093,-0.03896636599,0.09474448812,0.03321630706
3.81171107,0.218532518,-0.1097386217,-0.0388090797,0.09477164269,0.03544656876
3.82275963,0.218532518,-0.1075432054,-0.03873773115,0.09480410309,0.03767833381
3.83380795,0.218532518,-0.1053435414,-0.03874573313,0.09486680911,0.03991286391
3.8448565,0.218532518,-0.1031466223,-0.03879888407,0.09494638816,0.04214513842
3.85590482,0.218532518,-0.1009730429,-0.03883663133,0.0950136268,0.04437593909
3.86695337,0.218532518,-0.0988077323,-0.03891587862,0.09505626477,0.04661803361
3.87800169,0.218532518,-0.09665444046,-0.03896765804,0.09508899073,0.04887204444
3.88905025,0.218532518,-0.09449719173,-0.03897899981,0.09513059683,0.0511321656
3.90009856,0.218532518,-0.09233617193,-0.03892863424,0.09518357535,0.05339191114
3.91114712,0.218532518,-0.09017068029,-0.03887224979,0.09524844268,0.0556497883
3.92219543,0.218532518,-0.08802656815,-0.03875947652,0.095295679,0.05789647493
3.93324399,0.218532518,-0.08589241938,-0.03867450825,0.09532986981,0.06012721217
3.94429231,0.218532518,-0.08374989602,-0.03862277391,0.09538163297,0.06234534276
3.95534086,0.218532518,-0.08160831161,-0.03859509774,0.09542753263,0.06454725262
3.96638918,0.218532518,-0.07947779479,-0.03855308569,0.09545370086,0.06672729618
3.97743773,0.218532518,-0.07733714012,-0.03857991887,0.09546815207,0.06889257919
3.98848605,0.218532518,-0.07520042505,-0.03868820343,0.0954647802,0.07105089653
3.99953461,0.218532518,-0.07308448437,-0.03889247484,0.09543363236,0.07320853758
4.01058292,0.218532518,-0.0709867184,-0.03916804284,0.09539048618,0.07537874349
4.02163124,0.218532518,-0.06890241029,-0.03949579243,0.09535153588,0.0775717642
4.03268003,0.218532518,-0.06683693391,-0.03975901077,0.09532303516,0.07978222507
4.04372835,0.218532518,-0.0648170557,-0.03998112416,0.09530817818,0.08200499185
4.05477667,0.218532518,-0.06283175805,-0.04010476983,0.09529342529,0.08423999101
4.06582499,0.218532518,-0.06084723408,-0.04014590076,0.09525986357,0.08648745437
4.07687378,0.218532518,-0.05886466367,-0.04007990223,0.09522137194,0.08873796787
4.0879221,0.218532518,-0.05690703737,-0.03996225576,0.09518191617,0.09098222666
4.09897041,0.218532518,-0.05496999867,-0.03976285908,0.09512897066,0.0932050169
4.11001873,0.218532518,-0.05304736741,-0.03956749079,0.09506193293,0.09540320215
4.12106752,0.218532518,-0.05112379955,-0.03936516493,0.09497992069,0.09758338816
4.13211584,0.218532518,-0.04920260479,-0.03915400489,0.09487950905,0.09974938836
4.14316416,0.218532518,-0.04728133798,-0.03895114644,0.09478192389,0.1019035782
4.15421247,0.218532518,-0.04535908743,-0.03886900015,0.09469010097,0.104051286
4.16526127,0.218532518,-0.04341892351,-0.03885547981,0.09461294977,0.1061904153
4.17630959,0.218532518,-0.04146122882,-0.03888202707,0.09454463717,0.108312862
4.1873579,0.218532518,-0.0394661897,-0.03884855337,0.09447887097,0.1104163313
4.19840622,0.218532518,-0.03744395447,-0.03876191633,0.09441313386,0.1125118584
4.20945501,0.218532518,-0.0353928286,-0.03862902314,0.09434408857,0.1146058775
4.22050333,0.218532518,-0.03333507516,-0.03847061839,0.09427783882,0.1167025362
4.23155165,0.218532518,-0.0312810804,-0.03825198367,0.09422117769,0.118803384
4.24260044,0.218532518,-0.0292731723,-0.03802747498,0.09416558941,0.1209023718
4.25364876,0.218532518,-0.02731132789,-0.03771042256,0.09410358019,0.1229853804
4.26469707,0.218532518,-0.02540260672,-0.03734412132,0.09403839925,0.125044227
4.27574539,0.218532518,-0.02352236788,-0.03693076757,0.09396565833,0.127077083
4.28679419,0.218532518,-0.0216641277,-0.03654333608,0.09388100293,0.1290936783
4.2978425,0.218532518,-0.01978253849,-0.03616516297,0.09377560263,0.1311007373
4.30889082,0.218532518,-0.01790987244,-0.03585245896,0.09366360669,0.1330995709
4.31993914,0.218532518,-0.01605175383,-0.03560523203,0.09357009081,0.1350868252
4.33098793,0.218532518,-0.01421751498,-0.03546336114,0.0935117904,0.1370650426
4.34203625,0.218532518,-0.01238591848,-0.03533397409,0.09346506043,0.1390413177
4.35308456,0.218532518,-0.01056658285,-0.03522747598,0.09341155102,0.1410222493
4.36413288,0.218532518,-0.008748459606,-0.03512324669,0.0933566838,0.1430023506
4.37518167,0.218532518,-0.006973878223,-0.03506164416,0.09328725931,0.144977443
4.38622999,0.218532518,-0.005205921824,-0.03499492939,0.09321148343,0.1469435915
4.39727831,0.218532518,-0.003441765422,-0.03494956941,0.09314856192,0.1488981963
4.40832663,0.218532518,-0.00165508087,-0.03487042272,0.09310137284,0.1508422965
4.41937542,0.218532518,0.0001162767192,-0.03479372153,0.09305190468,0.1527854317
4.43042374,0.218532518,0.001887618019,-0.03464874686,0.09297897853,0.154739288
4.44147205,0.218532518,0.00363978952,-0.0344367057,0.09290107084,0.156708495
4.45252037,0.218532518,0.00540182917,-0.0341528434,0.09281266678,0.1586834309
4.46356916,0.218532518,0.007141310056,-0.03391712567,0.09271859503,0.1606557414
4.47461748,0.218532518,0.00890049015,-0.03369711297,0.09264841674,0.1626174742
4.4856658,0.218532518,0.01066152474,-0.03348404229,0.09260202811,0.1645649676
4.49671412,0.218532518,0.01243099999,-0.03321025877,0.09257559429,0.1664983135
4.50776291,0.218532518,0.01416932258,-0.0329522033,0.09257402084,0.1684211801
4.51881123,0.218532518,0.01591749881,-0.03264972155,0.09258159214,0.1703365775
4.52985954,0.218532518,0.01764890817,-0.03230973726,0.09259203764,0.1722492538
4.54090786,0.218532518,0.01939395693,-0.03190932267,0.09259313348,0.1741539154
4.55195665,0.218532518,0.02110228606,-0.03153215188,0.09257334771,0.1760505754
4.56300497,0.218532518,0.02279737893,-0.03115043873,0.09253187606,0.1779424293
4.57405329,0.218532518,0.02445949135,-0.03081027029,0.09247438843,0.1798310619
4.5851016,0.218532518,0.02614665558,-0.03044135051,0.09242014527,0.1817136953
4.5961504,0.218532518,0.02781598339,-0.03007948965,0.09238559402,0.183587086
4.60719872,0.218532518,0.02951049367,-0.02970497749,0.09237114411,0.1854447875
4.61824703,0.218532518,0.03121788897,-0.02939607743,0.09235091773,0.1872815163
4.62929535,0.218532518,0.032974247,-0.0291339119,0.09232555643,0.1890926022
4.64034414,0.218532518,0.03470564506,-0.02898657663,0.09230464892,0.1908837036
4.65139246,0.218532518,0.03643623118,-0.02889797323,0.09227343794,0.1926587757
4.66244078,0.218532518,0.03813697324,-0.02886902906,0.09224165898,0.1944290299
4.67348909,0.218532518,0.0398563427,-0.02881598894,0.09221033337,0.1962063184
4.68453789,0.218532518,0.0415306776,-0.02876940794,0.09218252963,0.1979928398
4.6955862,0.218532518,0.04318192808,-0.02865579053,0.09214998315,0.1997796826
4.70663452,0.218532518,0.04476272771,-0.02850045033,0.09209602824,0.201558865
4.71768284,0.218532518,0.04631676921,-0.02824524004,0.09204122688,0.2033214638
4.72873163,0.218532518,0.04778793315,-0.02796958854,0.09200167252,0.2050652455
4.73977995,0.218532518,0.04924933427,-0.02761487708,0.09195712523,0.2067911739
4.75082827,0.218532518,0.05068756008,-0.02724046236,0.09192231411,0.2085060858
4.76187658,0.218532518,0.05217169974,-0.02681204425,0.09190509851,0.2102132942
4.77292538,0.218532518,0.05364070144,-0.02638018366,0.09189933521,0.2119173114
4.78397369,0.218532518,0.05512954082,-0.02592936708,0.0919076988,0.2136192276
4.79502201,0.218532518,0.056587175,-0.02552144953,0.09190638342,0.2153213366
4.80607033,0.218532518,0.0580479264,-0.02506451066,0.09186604667,0.2170251868
4.81711912,0.218532518,0.05943064516,-0.02467437031,0.09178621279,0.2187339786
4.82816744,0.218532518,0.06079329424,-0.02434687248,0.09169097568,0.2204440436
4.83921576,0.218532518,0.0620865002,-0.02409741976,0.09159580188,0.2221477822
4.85026407,0.218532518,0.06338277963,-0.02384803983,0.09151063627,0.2238330522
4.86131287,0.218532518,0.06462964034,-0.0236566173,0.09144361872,0.2255005901
4.87236118,0.218532518,0.06589320342,-0.02345144644,0.09140826425,0.2271568149
4.8834095,0.218532518,0.06712410327,-0.02324586939,0.09139765345,0.2288107786
4.89445782,0.218532518,0.06839267649,-0.02297337708,0.09140398676,0.2304650307
4.90550661,0.218532518,0.06963828188,-0.02271992257,0.09140262433,0.232127155
4.91655493,0.218532518,0.07092767299,-0.02242879667,0.09136896079,0.2338010653
4.92760324,0.218532518,0.07219111301,-0.0221792511,0.09132392308,0.2354820924
4.93865156,0.218532518,0.07348574131,-0.02192597513,0.09129946531,0.2371568725
4.94970036,0.218532518,0.07474113416,-0.02172346327,0.09128582171,0.2388190751
4.96074867,0.218532518,0.07601862009,-0.02149500041,0.09127918749,0.2404712898
4.97179699,0.218532518,0.07723707503,-0.02130102434,0.0912800238,0.2421194973
4.98284578,0.218532518,0.07846309889,-0.02106556725,0.09127748184,0.2437622378
4.9938941,0.218532518,0.07963625171,-0.02079562584,0.0912788456,0.2454011348
5.00494242,0.218532518,0.08083431578,-0.02043430206,0.09127387407,0.2470285453
5.01599073,0.218532518,0.08196343025,-0.02011764037,0.09125940434,0.2486410755
5.02703953,0.218532518,0.08310562562,-0.01983148207,0.09124219941,0.2502450951
5.03808784,0.218532518,0.0842069533,-0.01960427629,0.09121205763,0.2518531294
5.04913616,0.218532518,0.08535254939,-0.01929965959,0.09116185141,0.2534646793
5.06018448,0.218532518,0.08645699365,-0.01898992767,0.09109583867,0.2550757082
5.07123327,0.218532518,0.08758896181,-0.01862451968,0.0910395369,0.2566813156
5.08228159,0.218532518,0.08865165861,-0.01828565287,0.09099680287,0.2582825606
5.09332991,0.218532518,0.089744965,-0.01790344761,0.09096877518,0.259883346
5.10437822,0.218532518,0.09081023812,-0.01753257722,0.09095169119,0.2614935975
5.11542702,0.218532518,0.09192446397,-0.01708846367,0.09094526667,0.26311373
5.12647533,0.218532518,0.09297620886,-0.01667048457,0.09094784824,0.2647420889
5.13752365,0.218532518,0.09405627892,-0.01624070736,0.09095781663,0.2663722652
5.14857197,0.218532518,0.09509424543,-0.01592785675,0.090957857,0.2680018801
5.15962076,0.218532518,0.0961820189,-0.01564912816,0.09095361507,0.269628984
5.17066908,0.218532518,0.09722609031,-0.01537572776,0.09096852466,0.2712557895
5.1817174,0.218532518,0.09831194887,-0.01501944963,0.09098694043,0.2728813183
5.19276571,0.218532518,0.09931826329,-0.01466697443,0.0909888868,0.2745070125
5.20381451,0.218532518,0.1003232455,-0.01426530157,0.09096918194,0.2761260418
5.21486282,0.218532518,0.1012256176,-0.01395343957,0.09093687901,0.2777364426
5.22591114,0.218532518,0.1021323369,-0.01365925062,0.090924482,0.2793356417
5.23695946,0.218532518,0.1029589754,-0.01342406301,0.09092863913,0.2809241253
5.24800825,0.218532518,0.1038145326,-0.01311811501,0.09093700523,0.2825050158
5.25905657,0.218532518,0.1045928345,-0.01279548917,0.09093527899,0.2840887015
5.27010489,0.218532518,0.105397741,-0.01238813817,0.09093196532,0.2856792022
5.2811532,0.218532518,0.1061234673,-0.01200596948,0.09094137917,0.287280364
5.292202,0.218532518,0.1068717811,-0.01156707683,0.09097311348,0.2888836106
5.30325031,0.218532518,0.1075357517,-0.01115490204,0.09101577448,0.2904739161
5.31429863,0.218532518,0.10824141,-0.01069925846,0.09107701366,0.292042026
5.32534695,0.218532518,0.108892634,-0.01024671315,0.09115331677,0.2935963378
5.33639574,0.218532518,0.1096006657,-0.009663215376,0.09122744723,0.2951440088
5.34744406,0.218532518,0.1102407015,-0.009091493985,0.0912828402,0.2966909424
5.35849237,0.218532518,0.1109260924,-0.008462114285,0.09131639668,0.2982364718
5.36954069,0.218532518,0.1115342485,-0.007851176207,0.09135337492,0.2997888291
5.38058949,0.218532518,0.1121885865,-0.007197406616,0.09140856154,0.301349835
5.3916378,0.218532518,0.1127623395,-0.0065905383,0.09146884631,0.3029184403
5.40268612,0.218532518,0.113353347,-0.00589338788,0.09154161854,0.3044889716
5.41373444,0.218532518,0.1138338607,-0.005164233307,0.09162074572,0.3060624144
5.42478323,0.218532518,0.1143342412,-0.004326471153,0.09169003639,0.3076357718
5.43583155,0.218532518,0.1147329239,-0.003488315113,0.09175562914,0.3092087989
5.44687986,0.218532518,0.1151631638,-0.002606359647,0.09184781216,0.3107791845
5.45792818,0.218532518,0.1154957889,-0.001782411854,0.09197611287,0.3123459508
5.46897697,0.218532518,0.1158613717,-0.0008738633263,0.09211865249,0.3139019521
5.48002529,0.218532518,0.1161402607,9.099545052e-06,0.09223707268,0.3154491652
5.49107361,0.218532518,0.1164826774,0.0009625112834,0.09232862059,0.3169885565
5.50212193,0.218532518,0.1167379721,0.001896371732,0.09241550901,0.3185237526
5.51317072,0.218532518,0.1170330508,0.002910204138,0.09251386036,0.320053806
5.52421904,0.218532518,0.1172134255,0.003931658683,0.09261536627,0.3215801095
5.53526735,0.218532518,0.1174056173,0.005075849365,0.09270856626,0.3231010626
5.54631567,0.218532518,0.1174763575,0.006223601404,0.09280051124,0.3246230387
5.55736446,0.218532518,0.1175877144,0.0074219797,0.09289681181,0.3261428585
5.56841278,0.218532518,0.1176108111,0.008547232609,0.09298133932,0.3276595258
5.5794611,0.218532518,0.1176680889,0.009703449018,0.09306897305,0.3291697133
5.59050941,0.218532518,0.1175792981,0.01078759815,0.0931661206,0.3306708594
5.60155821,0.218532518,0.1174924425,0.01191047735,0.09327408654,0.3321583709
5.61260653,0.218532518,0.1172775925,0.01299372606,0.0933908848,0.3336356546
5.62365484,0.218532518,0.1171212899,0.01415509734,0.09351645623,0.3351022698
5.63470316,0.218532518,0.1168912533,0.01530743787,0.09363122026,0.3365592435
5.64575195,0.218532518,0.1167621629,0.01656449599,0.09373112313,0.3380035092
5.65680027,0.218532518,0.1165726723,0.017787867,0.09382809935,0.3394391042
5.66784859,0.218532518,0.1164556471,0.01903868257,0.09393851689,0.340869012
5.67889738,0.218532518,0.116231881,0.02020799801,0.09405688045,0.3423019917
5.6899457,0.218532518,0.1160727399,0.02144599646,0.09416693014,0.3437372168
5.70099401,0.218532518,0.1158174219,0.02266600699,0.09425849152,0.3451728637
5.71204233,0.218532518,0.1156143612,0.02397348004,0.09434398692,0.346603358
5.72309113,0.218532518,0.1152962139,0.0252375476,0.09445070341,0.3480267427
5.73413944,0.218532518,0.1150443123,0.02655293932,0.0945876066,0.3494416058
5.74518776,0.218532518,0.1146969967,0.02785053498,0.0947522861,0.3508517812
5.75623608,0.218532518,0.1144122319,0.02930341199,0.09491976564,0.3522594972
5.76728487,0.218532518,0.1139976952,0.0308048131,0.09510532305,0.3536741337
5.77833319,0.218532518,0.1136257871,0.03245161247,0.09531613004,0.3550892702
5.7893815,0.218532518,0.1131409009,0.03408431297,0.09553239842,0.3564975994
5.80042982,0.218532518,0.1127213578,0.0357611253,0.09575380785,0.35789291
5.81147861,0.218532518,0.1121840954,0.03736780664,0.0959654132,0.3592739833
5.82252693,0.218532518,0.1117253533,0.03900935434,0.0961793486,0.3606392183
5.83357525,0.218532518,0.1111766561,0.04056778472,0.09639670352,0.3619905331
5.84462357,0.218532518,0.1107203325,0.04211303784,0.09662767975,0.3633273989
5.85567236,0.218532518,0.1101693172,0.04349374872,0.09686317767,0.3646504243
5.86672068,0.218532518,0.1097096553,0.04483248301,0.0971036295,0.3659515297
5.87776899,0.218532518,0.1091506823,0.04601670149,0.09737090342,0.3672318027
5.88881731,0.218532518,0.1086756922,0.04710712302,0.09765685985,0.3685029367
5.8998661,0.218532518,0.1080886275,0.04797129987,0.0979555527,0.3697777633
5.91091442,0.218532518,0.1075796363,0.04872577871,0.09826074799,0.3710487135
5.92196274,0.218532518,0.1069768667,0.04924427919,0.0985510517,0.3723066784
5.93301105,0.218532518,0.1064546122,0.04961738855,0.0988184485,0.3735471185
5.94405985,0.218532518,0.105773024,0.04971755571,0.09907487274,0.3747752352
5.95510817,0.218532518,0.1051331318,0.04965801404,0.09933294776,0.3759971923
5.96615648,0.218532518,0.1043476295,0.04934366815,0.09959702998,0.3772262796
5.9772048,0.218532518,0.1036098569,0.04890040964,0.09986476069,0.3784709209
5.98825359,0.218532518,0.1027002641,0.04819950304,0.1001298859,0.3797430965
5.99930191,0.218532518,0.1018056709,0.04734689155,0.1003919656,0.381046775
6.01035023,0.218532518,0.1007269503,0.04623713067,0.1006608139,0.3823817671
6.02139854,0.218532518,0.09966244689,0.0449498889,0.1009387584,0.3837470315
6.03244734,0.218532518,0.09837265484,0.04337406221,0.1012119255,0.3851519452
6.04349566,0.218532518,0.09704815582,0.04159515792,0.1014864221,0.3865999517
6.05454397,0.218532518,0.0954476621,0.03948875913,0.1017877153,0.3880995257
6.06559229,0.218532518,0.09376611127,0.03714206713,0.1021276112,0.3896499911
6.07664108,0.218532518,0.09176990296,0.03442789342,0.1024657457,0.3912616316
6.0876894,0.218532518,0.08967405599,0.03145881487,0.1027891743,0.3929500032
6.09873772,0.218532518,0.08722508611,0.02820333362,0.1031501242,0.3947354565
6.10978603,0.218532518,0.08461232312,0.02476326631,0.1035689804,0.3966237919
6.12083483,0.218532518,0.08159651269,0.02101192935,0.1040361338,0.3986324217
6.13188314,0.218532518,0.07842070334,0.01704660238,0.1045462688,0.4007678823
6.14293146,0.218532518,0.0748171324,0.01279889626,0.1050675213,0.4030427381
6.15397978,0.218532518,0.07101365742,0.008384527751,0.1055960369,0.4054567064
6.16502857,0.218532518,0.06675422789,0.003753921974,0.1061202098,0.4080183973
6.17607689,0.218532518,0.06228437058,-0.0009126485981,0.1066365692,0.4107246578
6.18712521,0.218532518,0.05733474993,-0.005679658655,0.1071848483,0.4135844254
6.19817352,0.218532518,0.05217759066,-0.01043756916,0.1077878022,0.416590551
6.20922232,0.218532518,0.04658476036,-0.01527060493,0.1084430995,0.4197533755
6.22027063,0.218532518,0.04082449535,-0.02010260137,0.1091441808,0.4230699555
6.23131895,0.218532518,0.03462131466,-0.02503889606,0.1098897634,0.4265467313
6.24236727,0.218532518,0.02828889429,-0.02988815429,0.1105963017,0.4301739867
6.25341606,0.218532518,0.0216172527,-0.03478011317,0.1113454929,0.4339603995
6.26446438,0.218532518,0.01490216566,-0.03949333138,0.1120515305,0.4379100281
6.2755127,0.218532518,0.007890381503,-0.04418528375,0.1127889976,0.4420689736
6.28656101,0.218532518,0.0008951522892,-0.04862664848,0.1133941038,0.446451549
6.29760981,0.218532518,-0.006354330791,-0.05310900965,0.1140414315,0.451113577
6.30865812,0.218532518,-0.01339974188,-0.05709885766,0.1143648128,0.4560155279
6.31970644,0.218532518,-0.0206124775,-0.06101350891,0.1145507882,0.4613068941
6.33075476,0.218532518,-0.02721451175,-0.06403218587,0.1137912888,0.4667887958
6.34180355,0.218532518,-0.03382599432,-0.06677761217,0.1125316624,0.4728862318
6.35285187,0.218532518,-0.03896568756,-0.06803292422,0.109036709,0.4788732693
6.36390018,0.218532518,-0.04344959519,-0.06800257942,0.1039190926,0.4857572529
6.37494898,0.218532518,-0.0446426417,-0.06540586379,0.09216811641,0.4914639566
6.3859973,0.218532518,-0.04058980573,-0.05544670847,0.07356583667,0.4978823324
6.39704561,0.218532518,-0.01914483936,-0.03128925336,0.02743246065,0.5007434807
6.40809393,0.218532518,0,0,0,0
6.41914272,0.218532518,0,0,0,0
6.43019104,0.218532518,0,0,0,0
6.44123936,0.218532518,0,0,0,0
6.45228767,0.218532518,0,0,0,0
6.46333647,0.218532518,0,0,0,0
6.47438478,0.218532518,0,0,0,0
6.4854331,0.218532518,0,0,0,0
6.49648142,0.218532518,0,0,0,0
6.50753021,0.218532518,0,0,0,0
6.51857853,0.218532518,0,0,0,0
6.52962685,0.218532518,0,0,0,0
6.54067516,0.218532518,0,0,0,0
6.55172396,0.218532518,0,0,0,0
6.56277227,0.218532518,0,0,0,0
6.57382059,0.218532518,0,0,0,0
6.58486891,0.218532518,0,0,0,0
6.5959177,0.218532518,0,0,0,0
6.60696602,0.218532518,0,0,0,0
6.61801434,0.218532518,0,0,0,0
6.62906265,0.218532518,0,0,0,0
6.64011145,0.218532518,0,0,0,0
6.65115976,0.218532518,0,0,0,0
6.66220808,0.218532518,0,0,0,0
6.6732564,0.218532518,0,0,0,0
6.68430519,0.218532518,0,0,0,0
6.69535351,0.218532518,0,0,0,0
6.70640182,0.218532518,0,0,0,0
6.71745014,0.218532518,0,0,0,0
6.72849894,0.218532518,0,0,0,0
6.73954725,0.218532518,0,0,0,0
6.75059557,0.218532518,0,0,0,0
6.76164389,0.218532518,0,0,0,0
6.77269268,0.218532518,0,0,0,0
6.783741,0.218532518,0,0,0,0
6.79478931,0.218532518,0,0,0,0
6.80583763,0.218532518,0,0,0,0
6.81688643,0.218532518,0,0,0,0
6.82793474,0.218532518,0,0,0,0
6.83898306,0.218532518,0,0,0,0
6.85003138,0.218532518,0,0,0,0
6.86108017,0.218532518,0,0,0,0
6.87212849,0.218532518,0,0,0,0
6.8831768,0.218532518,0,0,0,0
6.89422512,0.218532518,0,0,0,0
6.90527391,0.218532518,0,0,0,0
6.91632223,0.218532518,0,0,0,0
6.92737055,0.218532518,0,0,0,0
6.93841887,0.218532518,0,0,0,0
6.94946766,0.218532518,0,0,0,0
6.96051598,0.218532518,0,0,0,0
6.97156429,0.218532518,0,0,0,0
6.98261261,0.218532518,0,0,0,0
6.9936614,0.218532518,0,0,0,0
7.00470972,0.218532518,0,0,0,0
7.01575804,0.218532518,0,0,0,0
7.02680635,0.218532518,0,0,0,0
7.03785515,0.218532518,0,0,0,0
7.04890347,0.218532518,0,0,0,0
7.05995178,0.218532518,0,0,0,0
0,0.225557998,0,0,0,0
0.011048438,0.225557998,0,0,0,0
0.0220968761,0.225557998,0,0,0,0
0.0331453159,0.225557998,0,0,0,0
0.0441937521,0.225557998,0,0,0,0
0.0552421883,0.225557998,0,0,0,0
0.0662906319,0.225557998,0,0,0,-0
0.0773390681,0.225557998,0,0,0,-0
0.0883875042,0.225557998,0,0,0,-0
0.0994359404,0.225557998,0,-0,0,-0
0.110484377,0.225557998,0,0,0,-0
0.12153282,0.225557998,0,-0,0,-0
0.132581264,0.225557998,0,0,0,-0
0.1436297,0.225557998,0,-0,0,-0
0.154678136,0.225557998,0,-0,0,-0
0.165726572,0.225557998,0,-0,0,-0
0.176775008,0.225557998,0,-0,0,-0
0.187823445,0.225557998,0,-0,0,-0
0.198871881,0.225557998,0,-0,0,-0
0.209920317,0.225557998,0,-0,0,-0
0.220968753,0.225557998,0,-0,0,-0
0.232017204,0.225557998,0,-0,0,-0
0.24306564,0.225557998,0,-0,0,-0
0.254114062,0.225557998,0,-0,0,-0
0.265162528,0.225557998,0,-0,0,-0
0.276210964,0.225557998,0,-0,0,-0
0.2872594,0.225557998,0,-0,0,-0
0.298307836,0.225557998,0,-0,0,-0
0.309356272,0.225557998,0,-0,0,-0
0.320404708,0.225557998,0,-0,0,-0
0.331453145,0.225557998,0,-0,0,-0
0.342501581,0.225557998,0,-0,0,-0
0.353550017,0.225557998,0,-0,0,-0
0.364598453,0.225557998,0,-0,0,-0
0.375646889,0.225557998,0,-0,0,-0
0.386695325,0.225557998,0,-0,0,-0
0.397743762,0.225557998,0,-0,0,-0
0.408792198,0.225557998,0,-0,0,-0
0.419840634,0.225557998,0,-0,0,-0
0.43088907,0.225557998,0,-0,0,-0
0.441937506,0.225557998,0,-0,0,-0
0.452985972,0.225557998,0,-0,0,-0
0.464034408,0.225557998,0,-0,0,-0
0.475082844,0.225557998,0,-0,0,-0
0.486131281,0.225557998,0,-0,0,-0
0.497179717,0.225557998,0,-0,0,-0
0.508228123,0.225557998,0,-0,0,-0
0.519276559,0.225557998,0,0,0,-0
0.530325055,0.225557998,0,0,0,-0
0.541373491,0.225557998,0,0,0,-0
0.552421927,0.225557998,0,0,0,-0
0.563470364,0.225557998,0,0,0,-0
0.5745188,0.225557998,0,0,0,-0
0.585567236,0.225557998,0,0,0,-0
0.596615672,0.225557998,0,0,0,-0
0.607664108,0.225557998,0,0,0,-0
0.618712544,0.225557998,0,0,0,-0
0.629760981,0.225557998,0,0,0,-0
0.640809417,0.225557998,0,0,0,-0
0.651857853,0.225557998,-0.00461572581,0.005505621645,0.001133020274,-0.3142351929
0.662906289,0.225557998,-0.02439502133,0.03075013346,0.009154798862,-0.3129677066
0.673954725,0.225557998,-0.04237159973,0.04961857936,0.01740839096,-0.3130574179
0.685003161,0.225557998,-0.05198667412,0.05677690227,0.02106714922,-0.3135772177
0.696051598,0.225557998,-0.06020487109,0.0615213965,0.02366960124,-0.3143098459
0.707100034,0.225557998,-0.06658523391,0.06295787133,0.02484620476,-0.3151840741
0.71814847,0.225557998,-0.07222256221,0.0637626619,0.02567222344,-0.3160319282
0.729196906,0.225557998,-0.07771765783,0.06385403955,0.02617163689,-0.3168723228
0.740245342,0.225557998,-0.08265507084,0.06360432245,0.0264635566,-0.317640943
0.751293778,0.225557998,-0.08772515336,0.06336141296,0.02670102744,-0.3183510708
0.762342215,0.225557998,-0.0924487232,0.06297607424,0.02682751783,-0.319000664
0.773390651,0.225557998,-0.09731370885,0.06275398367,0.02695505513,-0.3195888864
0.784439087,0.225557998,-0.1019961439,0.06252489875,0.0270487052,-0.320130005
0.795487523,0.225557998,-0.106767786,0.0624585716,0.02714956525,-0.3206204527
0.806535959,0.225557998,-0.1114186962,0.06250930901,0.02724653631,-0.3210706591
0.817584395,0.225557998,-0.1161544725,0.0627727251,0.02735359161,-0.321478444
0.828632832,0.225557998,-0.120800375,0.06318516596,0.0274796647,-0.3218480618
0.839681268,0.225557998,-0.1255004327,0.06372682751,0.02761766827,-0.322183276
0.850729704,0.225557998,-0.1300660075,0.06434033633,0.02777456212,-0.3224883084
0.86177814,0.225557998,-0.1346490643,0.0650291978,0.0279531911,-0.3227679061
0.872826576,0.225557998,-0.139072297,0.06575584837,0.02815110642,-0.3230221526
0.883875012,0.225557998,-0.1435068074,0.06654122398,0.02835126779,-0.3232537949
0.894923508,0.225557998,-0.1477854178,0.0673520538,0.02855504294,-0.3234627542
0.905971944,0.225557998,-0.1520828424,0.06821620262,0.02876907797,-0.3236515984
0.91702038,0.225557998,-0.1562146506,0.06908743124,0.02899119373,-0.3238212282
0.928068817,0.225557998,-0.160348797,0.06997946435,0.02922120936,-0.3239749646
0.939117253,0.225557998,-0.1643046188,0.07085645565,0.02945857321,-0.324114398
0.950165689,0.225557998,-0.1682656723,0.07175431805,0.02970497798,-0.3242418294
0.961214125,0.225557998,-0.1720634262,0.0726274103,0.02995809894,-0.3243560576
0.972262561,0.225557998,-0.175885132,0.07348764999,0.03021936594,-0.3244557095
0.983310997,0.225557998,-0.1795622018,0.07428694584,0.03048683221,-0.3245399094
0.994359434,0.225557998,-0.1832807254,0.07506691337,0.0307593655,-0.3246123581
1.00540781,0.225557998,-0.1868807373,0.07578559136,0.03103095194,-0.3246772624
1.01645625,0.225557998,-0.1905486295,0.07647554464,0.03129806581,-0.3247404709
1.02750468,0.225557998,-0.1941151494,0.07712964806,0.03156438196,-0.3248035868
