run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep0.8202_Cnw0.6024_Cmix1_Cjet0.4305_Cturb1.9136,optimizer,2.067565493,29.6125,true,0.8202011997,0.6023662887,1,1.913597998,0.4305086885
alpha1.0_Re2800_Csep2.384_Cnw0.5209_Cmix0.1932_Cjet0.98_Cturb0.6483,optimizer,1.860333408,38.7791,true,2.384013631,0.5208995129,0.1932025077,0.648293843,0.9800351307
alpha1.0_Re2800_Csep2.5_Cnw-0.4946_Cmix1_Cjet0.4707_Cturb1.0045,optimizer,2.09153499,30.1273,true,2.5,-0.4946200765,1,1.004472959,0.4707041082
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.2833_Cjet1.2_Cturb2.5,optimizer,2.463390931,30.7811,true,0.7,-2,0.2833395072,2.5,1.2
alpha1.0_Re2800_Csep2.5_Cnw0.4869_Cmix0.7874_Cjet1.0009_Cturb0.9855,optimizer,1.941438645,28.7548,true,2.5,0.4868896135,0.787382057,0.9855071464,1.000922132
alpha1.0_Re2800_Csep1.0967_Cnw0.2477_Cmix0.3176_Cjet0.3933_Cturb0.8382,optimizer,1.988918897,35.1778,true,1.096714723,0.2477482858,0.3175759075,0.8382450534,0.393334035
alpha1.0_Re2800_Csep0.9559_Cnw0.8676_Cmix-0.2_Cjet0.4185_Cturb2.5,optimizer,2.109624271,40.7737,true,0.9558691963,0.86756583,-0.2,2.5,0.4185469691
alpha1.0_Re2800_Csep0.7_Cnw0.9145_Cmix0.5572_Cjet1.2_Cturb1.7369,optimizer,2.301727419,30.4456,true,0.7,0.9145253294,0.5572209726,1.736880984,1.2
alpha1.0_Re2800_Csep1.0152_Cnw1.1525_Cmix0.3432_Cjet0.4664_Cturb1.5854,optimizer,2.06968575,33.1132,true,1.015199284,1.152480635,0.3431508139,1.585419881,0.4663604365
alpha1.0_Re2800_Csep2.305_Cnw0.6453_Cmix0.2924_Cjet1.2_Cturb0.6413,optimizer,1.891983051,32.0578,true,2.304957301,0.6452971258,0.2924422228,0.6412612581,1.2
alpha1.0_Re2800_Csep2.2078_Cnw0.5078_Cmix0.1807_Cjet0.9743_Cturb0.6129,optimizer,1.852999761,32.7281,true,2.207800073,0.5078267881,0.1806726162,0.6129261298,0.9742975625
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix0.2171_Cjet0.8131_Cturb0.8423,optimizer,2.127443662,31.8208,true,2.5,2,0.2170687011,0.8422956447,0.8131256287
alpha1.0_Re2800_Csep0.7_Cnw-0.2608_Cmix-0.2_Cjet0.4412_Cturb2.5,optimizer,2.136082262,33.7106,true,0.7,-0.2608115662,-0.2,2.5,0.4412111763
alpha1.0_Re2800_Csep1.3814_Cnw0.8765_Cmix0.4612_Cjet1.2_Cturb0.9156,optimizer,1.936548289,31.2961,true,1.381429901,0.8764936915,0.4612239553,0.915641604,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.6669_Cmix0.0567_Cjet1.2_Cturb0.5,optimizer,2.19834847,45.8714,true,0.7,0.6669455401,0.05666619423,0.5,1.2
alpha1.0_Re2800_Csep1.1431_Cnw0.3931_Cmix0.2619_Cjet1.2_Cturb0.7798,optimizer,1.937579283,30.4631,true,1.143126254,0.393083979,0.2619079904,0.7797843247,1.2
alpha1.0_Re2800_Csep1.4162_Cnw2_Cmix0.741_Cjet0.9968_Cturb1.3264,optimizer,2.097370942,33.5515,true,1.416168067,2,0.7409575219,1.326413293,0.9967995748
alpha1.0_Re2800_Csep1.3877_Cnw0.531_Cmix0.6671_Cjet1.0639_Cturb1.1205,optimizer,1.907884807,29.9254,true,1.387676413,0.5309637257,0.6671440646,1.120502009,1.063873653
alpha1.0_Re2800_Csep1.6607_Cnw0.4397_Cmix1_Cjet1.2_Cturb0.9319,optimizer,1.941046172,28.1823,true,1.660675795,0.4396629586,1,0.9318990044,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb1.5868,optimizer,2.431478585,30.6823,true,0.7,-2,1,1.586823199,1.2
alpha1.0_Re2800_Csep2.1353_Cnw0.5722_Cmix0.2028_Cjet1.0616_Cturb0.6429,optimizer,1.85788531,33.2186,true,2.135251588,0.5722077588,0.2027847938,0.6428630566,1.061621794
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix1_Cjet0_Cturb2.5,optimizer,4.135740722,35.2441,true,2.5,-2,1,2.5,0
alpha1.0_Re2800_Csep0.7_Cnw0.2418_Cmix0.2186_Cjet0.8437_Cturb0.7952,optimizer,2.103111125,34.3876,true,0.7,0.2417511936,0.2185970857,0.7952305879,0.8437250155
alpha1.0_Re2800_Csep2.0803_Cnw0.2049_Cmix0.7566_Cjet0.5891_Cturb0.9998,optimizer,1.966324017,29.1988,true,2.080266723,0.2048530417,0.7566413581,0.9998220629,0.5890611762
alpha1.0_Re2800_Csep2.0732_Cnw-0.6047_Cmix1_Cjet0.3999_Cturb0.9163,optimizer,2.066384398,31.2550,true,2.073157491,-0.604740282,1,0.9163110564,0.3998937271
alpha1.0_Re2800_Csep1.5361_Cnw-2_Cmix1_Cjet0.8407_Cturb1.0495,optimizer,2.298821325,29.7276,true,1.536071046,-2,1,1.049477148,0.840700653
alpha1.0_Re2800_Csep1.1389_Cnw-0.5397_Cmix1_Cjet0.8809_Cturb1.2726,optimizer,2.082709094,32.2981,true,1.138863744,-0.5397447583,1,1.272553261,0.8809406788
