run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.7379_Cnw0.3784_Cmix0.2873_Cjet1.0531_Cturb0.8189,optimizer,1.930096187,31.1636,true,1.73786689,0.3783522887,0.2872945084,0.8188960302,1.053145569
alpha1.0_Re2800_Csep1.813_Cnw0.6457_Cmix0.3129_Cjet1.0899_Cturb0.8529,optimizer,1.940771246,31.4553,true,1.812956465,0.6457209955,0.3129184035,0.8528604763,1.089887688
alpha1.0_Re2800_Csep1.6719_Cnw0.5696_Cmix0.3509_Cjet0.8638_Cturb0.8211,optimizer,1.919360337,29.4299,true,1.671927812,0.5696162529,0.3508507697,0.8210846468,0.8637849179
alpha1.0_Re2800_Csep1.5496_Cnw0.615_Cmix0.3543_Cjet1.0068_Cturb0.8403,optimizer,1.9249609,31.9518,true,1.549632026,0.6149715155,0.3542508586,0.8403150619,1.006823266
alpha1.0_Re2800_Csep1.826_Cnw0.5223_Cmix0.2879_Cjet0.7958_Cturb0.8231,optimizer,1.927304735,30.8778,true,1.825979582,0.522332631,0.2879141503,0.8231461576,0.7958036831
alpha1.0_Re2800_Csep1.7751_Cnw0.5012_Cmix0.6002_Cjet0.9984_Cturb0.9627,optimizer,1.916132534,29.1484,true,1.775102945,0.5011940401,0.6002017868,0.9626781867,0.9983818143
alpha1.0_Re2800_Csep1.6348_Cnw0.5823_Cmix0.5261_Cjet0.9513_Cturb0.9366,optimizer,1.929680597,29.4416,true,1.634826669,0.5822863678,0.5260604812,0.9365604811,0.9513407871
alpha1.0_Re2800_Csep1.8888_Cnw0.3398_Cmix0.628_Cjet1.2_Cturb0.9071,optimizer,1.967828867,28.4817,true,1.888803266,0.3398376254,0.6280067976,0.9070827326,1.2
alpha1.0_Re2800_Csep1.8257_Cnw0.4776_Cmix0.6925_Cjet1.082_Cturb1.0257,optimizer,1.952125899,29.1511,true,1.825721822,0.4776011204,0.6924894835,1.02574378,1.081993455
alpha1.0_Re2800_Csep1.7522_Cnw0.4477_Cmix0.2858_Cjet1.2_Cturb0.6997,optimizer,1.913207418,30.0804,true,1.752178161,0.4476641836,0.2857644665,0.6996836083,1.2
alpha1.0_Re2800_Csep1.8975_Cnw0.5237_Cmix0.2501_Cjet0.9977_Cturb0.6987,optimizer,1.887378259,29.9712,true,1.897450727,0.5237298971,0.2500520426,0.698743692,0.9977073427
alpha1.0_Re2800_Csep1.9244_Cnw0.5331_Cmix0.2346_Cjet1.0006_Cturb0.6477,optimizer,1.890424346,30.4835,true,1.924394582,0.5331195815,0.2346264931,0.6477132033,1.000644382
alpha1.0_Re2800_Csep1.6027_Cnw0.4166_Cmix0.2568_Cjet1.1362_Cturb0.6702,optimizer,1.930656229,30.6484,true,1.602747756,0.4165903622,0.256845459,0.6701570873,1.136198706
alpha1.0_Re2800_Csep2.1685_Cnw0.9544_Cmix0.1658_Cjet0.8942_Cturb0.5,optimizer,2.017167257,34.2903,true,2.168450212,0.9543705684,0.1658148454,0.5,0.8941812201
alpha1.0_Re2800_Csep1.9325_Cnw0.6448_Cmix0.4964_Cjet0.9155_Cturb1.0049,optimizer,2.000256453,29.8022,true,1.932502528,0.6447903235,0.4963804784,1.004893336,0.9154596904
alpha1.0_Re2800_Csep1.1691_Cnw0.2689_Cmix0.7973_Cjet1.2_Cturb1.1823,optimizer,2.030640572,28.7076,true,1.169060129,0.2688721867,0.7973478091,1.182297962,1.2
alpha1.0_Re2800_Csep1.7954_Cnw0.4524_Cmix0.2322_Cjet1.0548_Cturb0.695,optimizer,1.8961688,30.2851,true,1.795394739,0.4523955368,0.2321581382,0.6949903271,1.054803796
alpha1.0_Re2800_Csep1.6471_Cnw0.5322_Cmix0.2819_Cjet0.9449_Cturb0.7537,optimizer,1.902681169,30.1109,true,1.64708007,0.5321517524,0.2819084234,0.7537294171,0.9449000391
alpha1.0_Re2800_Csep1.7583_Cnw0.5256_Cmix0.2867_Cjet0.9722_Cturb0.7705,optimizer,1.892126693,32.2284,true,1.758250179,0.5256371263,0.2866560537,0.7704677605,0.9721556897
alpha1.0_Re2800_Csep1.6327_Cnw0.2579_Cmix0.3677_Cjet1.2_Cturb0.7234,optimizer,1.983345439,29.0580,true,1.63265769,0.2578682791,0.3677175701,0.7234454458,1.2
alpha1.0_Re2800_Csep1.9859_Cnw0.2933_Cmix0.4337_Cjet0.4716_Cturb0.8524,optimizer,1.999958813,29.1496,true,1.985919752,0.2932549111,0.4337316512,0.8523779578,0.4715670225
alpha1.0_Re2800_Csep1.5764_Cnw0.6673_Cmix0.2615_Cjet1.2_Cturb0.7444,optimizer,1.943421503,30.4416,true,1.576371206,0.6672951768,0.2614858237,0.7443581876,1.2
alpha1.0_Re2800_Csep2.2717_Cnw0.3155_Cmix0.3277_Cjet0.7214_Cturb0.7263,optimizer,1.969131906,30.4412,true,2.271672632,0.3154974019,0.3277018722,0.7262629115,0.7214359915
alpha1.0_Re2800_Csep1.712_Cnw0.6348_Cmix0.2782_Cjet0.9561_Cturb0.8022,optimizer,1.919726181,31.8301,true,1.712008779,0.6347556629,0.2781916049,0.8022227898,0.9560666373
alpha1.0_Re2800_Csep1.9039_Cnw0.9696_Cmix0.5557_Cjet0.2474_Cturb0.9879,optimizer,2.085864826,29.1674,true,1.903921607,0.969565005,0.5556736689,0.9878549461,0.247411583
alpha1.0_Re2800_Csep1.7223_Cnw0.3471_Cmix0.3118_Cjet0.8928_Cturb0.773,optimizer,1.927356206,30.3638,true,1.722312676,0.3471205168,0.3117680447,0.7729680448,0.8927556668
