x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
4.248703,0.509955943,0.1431420385,-0.08767796767,0.1613484763,-0.1207346376
4.25994301,0.509955943,0.1447393027,-0.08771842462,0.1611788675,-0.1184581302
4.27118301,0.509955943,0.1462850789,-0.08769981653,0.1609780985,-0.1161745883
4.28242302,0.509955943,0.1477872371,-0.08764199025,0.1607638573,-0.113894047
4.29366302,0.509955943,0.1492467364,-0.08753062102,0.1605474844,-0.111618984
4.30490303,0.509955943,0.1506941425,-0.08732264889,0.1603483552,-0.1093339316
4.31614304,0.509955943,0.1521027803,-0.08696806963,0.1601583347,-0.1070355717
4.32738256,0.509955943,0.1534940198,-0.08655111009,0.1599773167,-0.1047284369
4.33862257,0.509955943,0.1548765321,-0.08619901851,0.1597977272,-0.1024140207
4.34986258,0.509955943,0.1562843862,-0.0859457066,0.1596267531,-0.1000923127
4.36110258,0.509955943,0.1576979125,-0.08572573855,0.1594403923,-0.09776670451
4.37234259,0.509955943,0.1591172508,-0.08554236149,0.1592282934,-0.09544270241
4.38358259,0.509955943,0.1605144994,-0.08539030255,0.1590235524,-0.09312475901
4.3948226,0.509955943,0.1619151061,-0.08524672087,0.1588534301,-0.09081555206
4.4060626,0.509955943,0.1633103288,-0.08509285243,0.1586854135,-0.08851931566
4.41730261,0.509955943,0.1647091945,-0.08491705747,0.1584734761,-0.08624679443
4.42854214,0.509955943,0.1660911469,-0.08471131074,0.1582246117,-0.08400552818
4.43978214,0.509955943,0.1674682051,-0.08452092839,0.1579969741,-0.08179469025
4.45102215,0.509955943,0.1688124655,-0.08435687591,0.1578097862,-0.07961030159
4.46226215,0.509955943,0.1701502499,-0.08419495332,0.1576266525,-0.07744602359
4.47350216,0.509955943,0.171470044,-0.08398207508,0.1574456794,-0.07528905193
4.48474216,0.509955943,0.1727858991,-0.08373993568,0.1572798331,-0.07312322683
4.49598217,0.509955943,0.1741153585,-0.0834695984,0.157113945,-0.07094236813
4.50722218,0.509955943,0.1755058137,-0.08319223909,0.1569180897,-0.06875001303
4.51846218,0.509955943,0.1769451698,-0.08287114426,0.1566930428,-0.06655088375
4.52970171,0.509955943,0.1784304732,-0.08256876953,0.1564458327,-0.06434531703
4.54094172,0.509955943,0.1799243516,-0.08228488642,0.1561746167,-0.06213798274
4.55218172,0.509955943,0.1814445094,-0.08201549408,0.1559049587,-0.05993766782
4.56342173,0.509955943,0.1829906194,-0.0817480212,0.1556352835,-0.05774485962
4.57466173,0.509955943,0.1845759331,-0.08150784457,0.1553607825,-0.05556206086
4.58590174,0.509955943,0.1861821636,-0.08131330701,0.1551042547,-0.05338690914
4.59714174,0.509955943,0.1878208303,-0.08117332408,0.1548890177,-0.05120814584
4.60838175,0.509955943,0.1894701746,-0.08104245282,0.1546809579,-0.04902548868
4.61962175,0.509955943,0.1911472923,-0.08088807849,0.1544703409,-0.04684210319
4.63086176,0.509955943,0.192815508,-0.08064661611,0.1542461548,-0.04466846069
4.64210129,0.509955943,0.1944566312,-0.08036734417,0.1539705633,-0.04251944492
4.65334129,0.509955943,0.1960618849,-0.08007546612,0.1536576358,-0.04039875088
4.6645813,0.509955943,0.1976399866,-0.07976843608,0.1533376631,-0.0383080748
4.6758213,0.509955943,0.1991637413,-0.07947062229,0.1529988742,-0.03624413575
4.68706131,0.509955943,0.2006549606,-0.0791961071,0.1526368865,-0.03419357211
4.69830132,0.509955943,0.2021142918,-0.07892180308,0.152249314,-0.03214617574
4.70954132,0.509955943,0.2035805467,-0.07870721734,0.1518644074,-0.03009624828
4.72078133,0.509955943,0.2050309018,-0.07856304899,0.1515072666,-0.02803661026
4.73202133,0.509955943,0.2064668241,-0.07841845526,0.1511848028,-0.02596696863
4.74326086,0.509955943,0.2078941586,-0.07820710009,0.1508824493,-0.02389770537
4.75450087,0.509955943,0.2093451627,-0.07798505367,0.1505736044,-0.02183582131
4.76574087,0.509955943,0.2108089071,-0.07780082192,0.1502446941,-0.01978291436
4.77698088,0.509955943,0.2122815241,-0.07768817569,0.1499280544,-0.01773814505
4.78822088,0.509955943,0.2137399355,-0.07762467373,0.1496320924,-0.01570107137
4.79946089,0.509955943,0.2152121945,-0.07760447708,0.1493381387,-0.01366712879
4.81070089,0.509955943,0.2166963522,-0.07756577152,0.1490403261,-0.01163333228
4.8219409,0.509955943,0.2181978079,-0.07746507606,0.1487413434,-0.009598911841
4.8331809,0.509955943,0.2196894261,-0.07730133673,0.1484570022,-0.007558620648
4.84442091,0.509955943,0.221195816,-0.07714898818,0.1481952989,-0.005513184359
4.85566044,0.509955943,0.2227297901,-0.07701755313,0.1479209727,-0.003475268875
4.86690044,0.509955943,0.224293981,-0.07692481037,0.1476329641,-0.001455451198
4.87814045,0.509955943,0.2258430315,-0.07689001184,0.1473413096,0.0005417714101
4.88938046,0.509955943,0.2273778447,-0.07686031333,0.1470295519,0.002517217026
4.90062046,0.509955943,0.2288900375,-0.07680183741,0.1467224187,0.004483566179
4.91186047,0.509955943,0.2304040366,-0.07673730762,0.1464378752,0.006452131031
4.92310047,0.509955943,0.2319114676,-0.07662317667,0.1461575831,0.008418279497
4.93434048,0.509955943,0.2334235682,-0.07649117469,0.1458900317,0.01037487573
4.94558048,0.509955943,0.2349286076,-0.07638213597,0.1456513447,0.01231938698
4.95682001,0.509955943,0.2364173288,-0.0763002881,0.1454250009,0.014252571
4.96806002,0.509955943,0.2378534788,-0.07615335587,0.1452155927,0.0161726844
4.97930002,0.509955943,0.2392501313,-0.07596959164,0.145015126,0.01807425025
4.99054003,0.509955943,0.2406448465,-0.07580147549,0.144786898,0.01995913467
5.00178003,0.509955943,0.2420634871,-0.07565584357,0.1445441394,0.02183857914
5.01302004,0.509955943,0.2434481875,-0.07544698796,0.1443034418,0.02371724969
5.02426004,0.509955943,0.2447956424,-0.07519504188,0.1440528516,0.02559553565
5.03550005,0.509955943,0.2461194761,-0.07493387441,0.1437797943,0.02747667929
5.04674006,0.509955943,0.2474647808,-0.07467810323,0.1435122612,0.02936257061
5.05798006,0.509955943,0.2488320266,-0.07443378727,0.1432551212,0.0312450782
5.06921959,0.509955943,0.2502332921,-0.07423862717,0.1429853271,0.03311362956
5.08045959,0.509955943,0.2516551454,-0.07405158663,0.1427156461,0.0349667275
5.0916996,0.509955943,0.2531125133,-0.07386942686,0.1424331499,0.03680129627
5.10293961,0.509955943,0.2545861651,-0.07368032772,0.1421278788,0.0386176793
5.11417961,0.509955943,0.2560621701,-0.07348126616,0.1417980188,0.0404218349
5.12541962,0.509955943,0.2575155952,-0.07323141587,0.1414612184,0.04221683007
5.13665962,0.509955943,0.2589581712,-0.07299289897,0.1411362351,0.04400753665
5.14789963,0.509955943,0.2603947839,-0.07278153407,0.1408326925,0.04579985951
5.15913963,0.509955943,0.2618438781,-0.07260216076,0.1405341927,0.04759629695
5.17037916,0.509955943,0.2632772405,-0.07241998582,0.1402244019,0.0493908736
5.18161917,0.509955943,0.2646784219,-0.07224775708,0.1399197498,0.05117381348
5.19285917,0.509955943,0.2660383679,-0.07213016444,0.1396577263,0.05294439303
5.20409918,0.509955943,0.2673802789,-0.07207197604,0.139430073,0.05471154651
5.21533918,0.509955943,0.2686963057,-0.07201252129,0.1391992091,0.05647702795
5.22657919,0.509955943,0.2700071137,-0.07195221928,0.1389659991,0.05823930014
5.23781919,0.509955943,0.2712984698,-0.07187221119,0.1387293691,0.06000462333
5.2490592,0.509955943,0.2725675566,-0.07179190735,0.138478559,0.0617811062
5.26029921,0.509955943,0.2738151831,-0.07168824383,0.1382231736,0.06357419009
5.27153921,0.509955943,0.2750638493,-0.07156446434,0.1379698627,0.06537577761
5.28277874,0.509955943,0.2763125095,-0.07145376671,0.1377176477,0.0671725986
5.29401875,0.509955943,0.2775843068,-0.07135428532,0.137466828,0.06895720153
5.30525875,0.509955943,0.2788766322,-0.07123430527,0.1372142014,0.07072766341
5.31649876,0.509955943,0.2802041604,-0.07111673832,0.1369487036,0.07248844017
5.32773876,0.509955943,0.2815446639,-0.07096200254,0.1366515771,0.07423831933
5.33897877,0.509955943,0.282887538,-0.07079466457,0.136336418,0.07597357795
5.35021877,0.509955943,0.2842262116,-0.07062508376,0.1360358411,0.07769485179
5.36145878,0.509955943,0.2855711312,-0.07047565217,0.1357508533,0.07940590386
5.37269878,0.509955943,0.2868973172,-0.07034741536,0.1354569881,0.08111132115
5.38393831,0.509955943,0.2882136003,-0.0702681685,0.1351441964,0.08281952282
5.39517832,0.509955943,0.2895255831,-0.07019843578,0.1348140813,0.08453725329
5.40641832,0.509955943,0.290832219,-0.07011515556,0.1344806241,0.08626481274
5.41765833,0.509955943,0.2921076819,-0.07000773529,0.1341575522,0.08800035381
5.42889833,0.509955943,0.2933670051,-0.06989570296,0.1338308796,0.08974237296
5.44013834,0.509955943,0.2946222573,-0.06974932854,0.1334991649,0.09148574456
5.45137835,0.509955943,0.2958885165,-0.06956635479,0.133167944,0.0932232262
5.46261835,0.509955943,0.2971713715,-0.06938241408,0.1328470545,0.09495221669
5.47385836,0.509955943,0.2984833798,-0.06923310508,0.1325327435,0.09667193202
5.48509836,0.509955943,0.2997995575,-0.06908559916,0.1322199047,0.09838278151
5.49633789,0.509955943,0.3011108652,-0.06893250618,0.131915256,0.1000836091
5.5075779,0.509955943,0.3023860772,-0.06872023874,0.1316246608,0.1017721221
5.5188179,0.509955943,0.3036299067,-0.06848754955,0.1313632175,0.1034532014
5.53005791,0.509955943,0.3048299667,-0.06830279878,0.1311142728,0.1051287866
5.54129791,0.509955943,0.3059882261,-0.06815809813,0.1308738745,0.1067922167
5.55253792,0.509955943,0.3070968254,-0.06798338564,0.1306331437,0.1084384312
5.56377792,0.509955943,0.3081778425,-0.06777204808,0.1303830753,0.1100720966
5.57501793,0.509955943,0.3092519842,-0.06752657771,0.1301241316,0.1116961833
5.58625793,0.509955943,0.3103405607,-0.0672869166,0.1298673032,0.1133083478
5.59749746,0.509955943,0.3114323838,-0.06704724261,0.129612142,0.1149091377
5.60873747,0.509955943,0.3125306996,-0.06682667845,0.1293451732,0.1165032757
5.61997747,0.509955943,0.3136373413,-0.06662727237,0.129049055,0.1180977741
5.63121748,0.509955943,0.3147571355,-0.0664223638,0.1287310501,0.1196947118
5.64245749,0.509955943,0.3158732347,-0.06617382878,0.1283957398,0.1212904363
5.65369749,0.509955943,0.3169973605,-0.0658871555,0.1280553418,0.122882162
5.6649375,0.509955943,0.3181158398,-0.06557902252,0.127735311,0.1244659222
5.6761775,0.509955943,0.319227436,-0.06527150859,0.1274413577,0.1260378066
5.68741751,0.509955943,0.3203238196,-0.06493190196,0.1271747386,0.1276013312
5.69865751,0.509955943,0.3214076336,-0.0645888776,0.1269297327,0.1291613111
5.70989704,0.509955943,0.3224733325,-0.06423553204,0.1266851177,0.1307162023
5.72113705,0.509955943,0.3235524354,-0.06389465274,0.126430403,0.132266084
5.73237705,0.509955943,0.3246626378,-0.06355210295,0.1261587551,0.1338148244
5.74361706,0.509955943,0.3258104684,-0.06321812969,0.1258630339,0.1353634022
5.75485706,0.509955943,0.3269829524,-0.06291182169,0.1255514131,0.1369079211
5.76609707,0.509955943,0.3281612874,-0.06265980435,0.1252368044,0.1384479968
5.77733707,0.509955943,0.329324053,-0.06242208224,0.1249289415,0.1399858111
5.78857708,0.509955943,0.330476753,-0.06220435217,0.1246294606,0.1415177321
5.79981709,0.509955943,0.3316087613,-0.06198897568,0.1243328834,0.1430373672
5.81105661,0.509955943,0.3327339878,-0.06180384367,0.1240432994,0.1445457577
5.82229662,0.509955943,0.3338529315,-0.06162389049,0.1237618376,0.1460473282
5.83353662,0.509955943,0.3349696369,-0.06144955176,0.123470476,0.1475439142
5.84477663,0.509955943,0.3360684776,-0.06125229299,0.1231856374,0.1490344417
5.85601664,0.509955943,0.3371520518,-0.06103944275,0.1229214915,0.1505183071
5.86725664,0.509955943,0.3382128545,-0.06081090749,0.1226686488,0.1519971833
5.87849665,0.509955943,0.3392551215,-0.06059783751,0.1224187876,0.1534731971
5.88973665,0.509955943,0.3402939508,-0.06038345554,0.1221652787,0.1549446493
5.90097666,0.509955943,0.3413421002,-0.06017292453,0.1218953028,0.156409036
5.91221666,0.509955943,0.3423888472,-0.05994488201,0.1216122754,0.1578628515
5.92345619,0.509955943,0.3434511138,-0.0597327869,0.1213254183,0.1593034781
5.9346962,0.509955943,0.3445264852,-0.05953184241,0.1210442757,0.1607319721
5.9459362,0.509955943,0.345601794,-0.0593409045,0.1207682789,0.1621474297
5.95717621,0.509955943,0.346671898,-0.05915659804,0.1204936945,0.1635502344
5.96841621,0.509955943,0.3477563557,-0.05898939617,0.1202145885,0.1649483291
5.97965622,0.509955943,0.3488522918,-0.05881106564,0.1199329801,0.1663492649
5.99089622,0.509955943,0.3499523662,-0.05862734065,0.1196555424,0.167749739
6.00213623,0.509955943,0.3510444595,-0.05845577421,0.119387763,0.1691446441
6.01337624,0.509955943,0.352144335,-0.05831855626,0.1191384053,0.1705342829
6.02461576,0.509955943,0.3532395295,-0.05816458081,0.1189064929,0.1719191148
6.03585577,0.509955943,0.3543221443,-0.05798387236,0.11868372,0.1733010679
6.04709578,0.509955943,0.3553865745,-0.05778241756,0.1184746435,0.1746836648
6.05833578,0.509955943,0.356434243,-0.057568516,0.1182752526,0.1760694673
6.06957579,0.509955943,0.3574691781,-0.05733730786,0.1180765925,0.1774541657
6.08081579,0.509955943,0.3584991734,-0.05712640096,0.1178770097,0.178832931
6.0920558,0.509955943,0.3595198518,-0.05691632876,0.1176771436,0.1802055367
6.1032958,0.509955943,0.3605472881,-0.05671710955,0.1174661643,0.1815716751
6.11453581,0.509955943,0.3615866638,-0.05652092914,0.1172346441,0.1829297634
6.12577581,0.509955943,0.3626443848,-0.05633146103,0.1169813588,0.1842797595
6.13701534,0.509955943,0.363707508,-0.05614427225,0.1167128549,0.1856270574
6.14825535,0.509955943,0.3647662465,-0.055983386,0.1164428774,0.1869773459
6.15949535,0.509955943,0.3658157531,-0.05582333924,0.1161824945,0.1883275358
6.17073536,0.509955943,0.366860995,-0.055684039,0.1159197246,0.1896724325
6.18197536,0.509955943,0.3678945162,-0.05556026107,0.1156484546,0.1910129677
6.19321537,0.509955943,0.3689213491,-0.05545929271,0.1153810731,0.1923489584
6.20445538,0.509955943,0.3699322084,-0.05534042181,0.1151261899,0.19367906
6.21569538,0.509955943,0.3709269012,-0.05520106183,0.1148781464,0.1950074963
6.22693539,0.509955943,0.3719104798,-0.05505082458,0.1146319794,0.1963399312
6.23817492,0.509955943,0.3728849379,-0.054912929,0.1143936895,0.1976775554
6.24941492,0.509955943,0.3738456534,-0.05477399166,0.1141622208,0.1990154302
6.26065493,0.509955943,0.3748057024,-0.05465003273,0.1139352972,0.2003491969
6.27189493,0.509955943,0.3757570284,-0.0545338024,0.1137018315,0.2016758205
6.28313494,0.509955943,0.37669434,-0.05441727443,0.1134690081,0.2029973703
6.29437494,0.509955943,0.3776194187,-0.05427200114,0.1132408854,0.2043169291
6.30561495,0.509955943,0.3785300415,-0.05410817088,0.1130149999,0.2056349531
6.31685495,0.509955943,0.3794220369,-0.05390047525,0.1127926865,0.2069497704
6.32809496,0.509955943,0.3803038473,-0.05369862832,0.1125642783,0.2082571751
6.33933496,0.509955943,0.3811761345,-0.05348440644,0.1123249281,0.2095571166
6.35057449,0.509955943,0.3820527778,-0.05326507105,0.1120845022,0.2108522139
6.3618145,0.509955943,0.382925424,-0.05303228538,0.1118424308,0.2121448927
6.3730545,0.509955943,0.3837903566,-0.05279606121,0.1115944294,0.2134388043
6.38429451,0.509955943,0.3846604528,-0.05254188774,0.1113415217,0.2147345566
6.39553452,0.509955943,0.3855326481,-0.05229104268,0.1110874076,0.216029173
6.40677452,0.509955943,0.3863902452,-0.05202733958,0.1108387067,0.2173192025
6.41801453,0.509955943,0.3872245214,-0.05178138012,0.1105946726,0.2186031306
6.42925453,0.509955943,0.3880351186,-0.05155700218,0.110352264,0.2198793197
6.44049454,0.509955943,0.3888459201,-0.05136037697,0.1101176388,0.2211470793
6.45173407,0.509955943,0.3896677433,-0.05117076392,0.1099030463,0.2224097643
6.46297407,0.509955943,0.3904955032,-0.05098860555,0.1097058455,0.2236730089
6.47421408,0.509955943,0.3913268538,-0.05076983294,0.1095243513,0.2249391664
6.48545408,0.509955943,0.392171238,-0.05050708357,0.1093620009,0.2262059221
6.49669409,0.509955943,0.3930282429,-0.05020839123,0.1091964655,0.2274679895
6.50793409,0.509955943,0.3938936497,-0.04993222325,0.1090037273,0.2287247208
6.5191741,0.509955943,0.3947608158,-0.04968566029,0.1087898573,0.2299815734
6.5304141,0.509955943,0.3956304076,-0.04947961595,0.1085686299,0.2312419045
6.54165411,0.509955943,0.3964973213,-0.04928442391,0.1083456193,0.2325031477
6.55289412,0.509955943,0.3973570385,-0.04911781489,0.1081191828,0.2337639645
6.56413364,0.509955943,0.3982080568,-0.04896698936,0.1078897311,0.2350244291
6.57537365,0.509955943,0.3990594217,-0.0488466861,0.1076533803,0.2362831673
6.58661366,0.509955943,0.3999239243,-0.04871904381,0.1074175026,0.2375424116
6.59785366,0.509955943,0.4008071613,-0.04856027653,0.107190335,0.2388050515
6.60909367,0.509955943,0.4017021045,-0.04832879286,0.1069627111,0.2400692266
6.62033367,0.509955943,0.4025946442,-0.04806276386,0.106731612,0.2413309806
6.63157368,0.509955943,0.4034755915,-0.0477716898,0.1065014045,0.242587175
6.64281368,0.509955943,0.4043451612,-0.04750461591,0.1062618279,0.243837099
6.65405369,0.509955943,0.4052053141,-0.04725957174,0.1060130686,0.245079937
6.66529322,0.509955943,0.4060564841,-0.04704843467,0.1057645291,0.2463150318
6.67653322,0.509955943,0.406887719,-0.0468289447,0.1055264922,0.2475424924
6.68777323,0.509955943,0.4076958462,-0.0466051855,0.1052929777,0.2487608791
6.69901323,0.509955943,0.4084854848,-0.04639094686,0.1050549886,0.2499700618
6.71025324,0.509955943,0.4092655764,-0.04621626346,0.1048136438,0.2511755995
6.72149324,0.509955943,0.4100500104,-0.04605945856,0.1045721973,0.2523845714
6.73273325,0.509955943,0.4108444006,-0.04592613415,0.1043306759,0.2536020631
6.74397326,0.509955943,0.4116470677,-0.04578185514,0.1040876725,0.2548255082
6.75521326,0.509955943,0.4124458031,-0.04562894371,0.1038458383,0.2560483596
6.76645327,0.509955943,0.4132319444,-0.04545129584,0.1036121177,0.2572670851
6.77769279,0.509955943,0.4140160123,-0.04527236267,0.1033841225,0.2584796569
6.7889328,0.509955943,0.4148096627,-0.04507758951,0.1031522191,0.2596863604
6.80017281,0.509955943,0.4155988842,-0.04489822758,0.1029183611,0.2608899796
6.81141281,0.509955943,0.4163741241,-0.04471230863,0.1026951063,0.2620901406
6.82265282,0.509955943,0.4171468995,-0.04452567238,0.1024880517,0.2632853611
6.83389282,0.509955943,0.4179220749,-0.04431968369,0.1022932448,0.2644772373
6.84513283,0.509955943,0.4186894698,-0.04408554325,0.1021099878,0.2656681584
6.85637283,0.509955943,0.4194517487,-0.04379282427,0.1019377503,0.2668568646
6.86761284,0.509955943,0.4202151174,-0.04349072694,0.1017638008,0.2680400617
6.87885237,0.509955943,0.4209761393,-0.0431658802,0.1015830274,0.2692181072
6.89009237,0.509955943,0.4217224142,-0.04285246768,0.1013966705,0.270392919
6.90133238,0.509955943,0.4224519731,-0.04253956648,0.1012033647,0.2715619184
6.91257238,0.509955943,0.4231708392,-0.04224976191,0.1010091742,0.2727248039
6.92381239,0.509955943,0.4238944754,-0.04197217512,0.1008064751,0.2738822677
6.93505239,0.509955943,0.4246267137,-0.04172314109,0.1005877571,0.2750345439
6.9462924,0.509955943,0.4253632824,-0.04145388035,0.1003654668,0.2761842673
6.95753241,0.509955943,0.4260985183,-0.04117824893,0.100146292,0.277333315
6.96877241,0.509955943,0.4268341645,-0.04088838795,0.09993359089,0.2784803998
6.98001242,0.509955943,0.427567435,-0.04061067621,0.0997295826,0.2796227714
6.99125195,0.509955943,0.4283076751,-0.04031468286,0.09953122964,0.2807585953
7.00249195,0.509955943,0.4290608141,-0.04000184835,0.09933235656,0.2818883019
7.01373196,0.509955943,0.4298338813,-0.03964958353,0.09914208962,0.2830138913
7.02497196,0.509955943,0.4306193901,-0.03929887514,0.09896682552,0.2841359265
7.03621197,0.509955943,0.4314041634,-0.03892936258,0.09880057571,0.2852522356
7.04745197,0.509955943,0.4321774128,-0.03856872628,0.09862722083,0.286363094
7.05869198,0.509955943,0.4329413707,-0.03820766326,0.09844669587,0.2874721379
7.06993198,0.509955943,0.4336930613,-0.03786170392,0.09827049939,0.2885811576
7.08117199,0.509955943,0.4344369888,-0.0375083545,0.09809647521,0.2896879005
7.09241152,0.509955943,0.435175702,-0.03718963712,0.09792178486,0.2907921438
7.10365152,0.509955943,0.4359088542,-0.0368833825,0.09774416125,0.2918954084
7.11489153,0.509955943,0.4366223111,-0.03660486873,0.0975674921,0.2929984293
7.12613153,0.509955943,0.4373201362,-0.03631951218,0.09739520968,0.2940995472
7.13737154,0.509955943,0.438005571,-0.03605161791,0.09722426282,0.2951972728
7.14861155,0.509955943,0.4386923426,-0.03577200695,0.09705531833,0.2962916342
7.15985155,0.509955943,0.4393854356,-0.03549467536,0.09688603134,0.2973834597
7.17109156,0.509955943,0.4400852586,-0.03519174768,0.09671501953,0.2984728118
7.18233156,0.509955943,0.4407858832,-0.03489750438,0.09654100831,0.2995602829
7.19357109,0.509955943,0.4414905849,-0.03459331118,0.09636601778,0.3006467858
7.2048111,0.509955943,0.442191558,-0.0343066586,0.09619163457,0.3017308976
7.2160511,0.509955943,0.4428938495,-0.03400973613,0.09602049426,0.3028115426
7.22729111,0.509955943,0.4435909479,-0.03371669175,0.09585230501,0.3038896486
7.23853111,0.509955943,0.4442853791,-0.03339924617,0.09568381977,0.304964555
7.24977112,0.509955943,0.4449831004,-0.03309799995,0.0955139203,0.3060370065
7.26101112,0.509955943,0.4456912946,-0.03277689311,0.09535067216,0.307109556
7.27225113,0.509955943,0.4463951111,-0.03244296911,0.09519626327,0.3081842983
7.28349113,0.509955943,0.4470886746,-0.03207193478,0.09504730845,0.3092602182
7.29473114,0.509955943,0.447757953,-0.03169705882,0.09490194343,0.3103352013
7.30597067,0.509955943,0.4484089707,-0.03130688512,0.09475627608,0.3114095542
7.31721067,0.509955943,0.449038408,-0.03095345012,0.09460617106,0.3124832642
7.32845068,0.509955943,0.4496512341,-0.03060647472,0.09445131152,0.313553902
7.33969069,0.509955943,0.4502542107,-0.03027794964,0.09429030007,0.314619703
7.35093069,0.509955943,0.4508596755,-0.0299273599,0.09412756212,0.3156808343
7.3621707,0.509955943,0.4514586983,-0.02957575123,0.09396974597,0.3167402901
7.3734107,0.509955943,0.452048527,-0.02919296887,0.09382290196,0.3177997108
7.38465071,0.509955943,0.4526192737,-0.02882316706,0.0936833928,0.3188589082
7.39589071,0.509955943,0.4531821358,-0.02843853391,0.09353778193,0.3199182946
7.40713024,0.509955943,0.4537348261,-0.02807070473,0.09338228893,0.3209792677
7.41837025,0.509955943,0.4542794703,-0.02767882675,0.09321933557,0.3220424812
7.42961025,0.509955943,0.4548050634,-0.02729057551,0.0930491372,0.3231070562
7.44085026,0.509955943,0.4553169981,-0.02688180711,0.09287745632,0.3241702992
7.45209026,0.509955943,0.4558158863,-0.0264940456,0.09270867222,0.3252298937
7.46333027,0.509955943,0.4563136418,-0.0261029944,0.09254501234,0.3262844968
7.47457027,0.509955943,0.4568017581,-0.02572140084,0.09239070695,0.3273338851
7.48581028,0.509955943,0.4572859701,-0.02530429579,0.09224185361,0.3283791201
7.49705029,0.509955943,0.4577608003,-0.02489684785,0.09209695409,0.329423033
7.50829029,0.509955943,0.4582336341,-0.02447413574,0.09195410387,0.3304686152
7.51952982,0.509955943,0.4586996934,-0.02407095469,0.09180743935,0.3315179743
7.53076982,0.509955943,0.4591707431,-0.02363860915,0.09165523788,0.3325696106
7.54200983,0.509955943,0.4596459334,-0.02321285479,0.09150414278,0.3336205503
7.55324984,0.509955943,0.4601412399,-0.02275585458,0.09135450163,0.3346692284
7.56448984,0.509955943,0.460648853,-0.02231010882,0.09120307862,0.3357167759
7.57572985,0.509955943,0.4611648074,-0.02184890049,0.09105387759,0.3367653664
7.58696985,0.509955943,0.4616727699,-0.02141518402,0.09090416998,0.3378165589
7.59820986,0.509955943,0.4621735516,-0.02098566948,0.09074807648,0.3388697851
7.60944986,0.509955943,0.4626543519,-0.02058903365,0.09058908934,0.3399239903
7.62068939,0.509955943,0.4631274404,-0.02016960193,0.09042872364,0.3409767026
7.6319294,0.509955943,0.4635880974,-0.01975962997,0.09026790957,0.3420273228
7.6431694,0.509955943,0.464043161,-0.01932378129,0.09010782937,0.3430767938
7.65440941,0.509955943,0.464484779,-0.01890542751,0.08994710056,0.3441251433
7.66564941,0.509955943,0.4649275937,-0.01846460606,0.08978469556,0.3451726059
7.67688942,0.509955943,0.4653672992,-0.0180315443,0.08962308653,0.3462200751
7.68812943,0.509955943,0.4658092363,-0.01756552891,0.0894586468,0.3472675651
7.69936943,0.509955943,0.46624285,-0.01710569686,0.08928731771,0.3483146851
7.71060944,0.509955943,0.4666793418,-0.01661667152,0.08911128846,0.3493602188
7.72184944,0.509955943,0.4671110998,-0.01614784213,0.08892957344,0.3504040691
7.73308897,0.509955943,0.4675480254,-0.01564016451,0.08874428624,0.3514467076
7.74432898,0.509955943,0.4679782402,-0.01513049117,0.08855938194,0.35248913
7.75556898,0.509955943,0.4684090452,-0.01458644424,0.08837730025,0.353532562
7.76680899,0.509955943,0.4688265338,-0.01404772843,0.08820050911,0.3545789227
7.77804899,0.509955943,0.4692386462,-0.01347609707,0.08803206239,0.3556278178
7.789289,0.509955943,0.4696387595,-0.01292699014,0.08786481097,0.3566774551
7.800529,0.509955943,0.4700396023,-0.01234695819,0.08769677921,0.3577267306
7.81176901,0.509955943,0.4704272934,-0.01177142162,0.0875331382,0.3587756481
7.82300901,0.509955943,0.4708053072,-0.01116130974,0.08737651213,0.3598242577
7.83424854,0.509955943,0.4711586456,-0.0105577859,0.08722559194,0.3608739125
7.84548855,0.509955943,0.4715018165,-0.009916677119,0.0870773906,0.3619250584
7.85672855,0.509955943,0.4718298908,-0.009286750055,0.08692670827,0.3629765282
7.86796856,0.509955943,0.4721605387,-0.00861875616,0.0867741252,0.364026236
7.87920856,0.509955943,0.4724781797,-0.007965697298,0.08662181754,0.3650737721
7.89044857,0.509955943,0.4727840606,-0.007293818553,0.0864688698,0.3661196387
7.90168858,0.509955943,0.4730690085,-0.006656552262,0.08631826552,0.3671655214
7.91292858,0.509955943,0.4733499705,-0.005990146364,0.08617312219,0.3682126051
7.92416859,0.509955943,0.4736063462,-0.005351402691,0.08602686646,0.3692615498
7.93540859,0.509955943,0.4738431923,-0.004698967055,0.08587591541,0.3703122404
7.94664812,0.509955943,0.474049079,-0.00408007931,0.08572247732,0.3713650715
7.95788813,0.509955943,0.4742431931,-0.003420659099,0.08557018646,0.3724210421
7.96912813,0.509955943,0.4744186424,-0.002762497631,0.08542018302,0.3734804489
7.98036814,0.509955943,0.4745894176,-0.002059398773,0.08527379785,0.3745414279
7.99160814,0.509955943,0.4747377357,-0.001364593872,0.08513116029,0.3756024666
8.00284767,0.509955943,0.4748738049,-0.0006328326336,0.08499125538,0.376662657
8.01408768,0.509955943,0.4749855946,7.354162893e-05,0.08485152481,0.3777221087
8.02532768,0.509955943,0.4750919357,0.0008237141797,0.08471273237,0.3787793512
8.03656769,0.509955943,0.4751800919,0.001563801353,0.08457571138,0.379832675
8.04780769,0.509955943,0.4752625315,0.002350300072,0.08444351343,0.3808822037
8.0590477,0.509955943,0.4753216011,0.003122888991,0.08431809102,0.3819304113
8.0702877,0.509955943,0.475374287,0.003933315745,0.08419782233,0.3829788829
