x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
0.9375,0.943418205,0.2152595762,0.001162976836,0.0453786248,-0.04530434139
0.94921875,0.943418205,0.2185105754,0.0009975732676,0.04558687179,-0.04538672282
0.9609375,0.943418205,0.221678336,0.0008395623213,0.04578041515,-0.04547223047
0.97265625,0.943418205,0.2247809369,0.0006637108417,0.04596327997,-0.04555887774
0.984375,0.943418205,0.2278103839,0.0004931568538,0.04613806258,-0.04564386969
0.99609375,0.943418205,0.2307735677,0.0003318069814,0.04630762356,-0.04572587909
1.0078125,0.943418205,0.2336595162,0.0002027566363,0.04647376522,-0.04580598329
1.01953125,0.943418205,0.2364737692,9.283888441e-05,0.04663666177,-0.04588557124
1.03125,0.943418205,0.2392009431,4.411042252e-06,0.04679230234,-0.04596493238
1.04296875,0.943418205,0.2418466362,-8.342761264e-05,0.04693589853,-0.04604345551
1.0546875,0.943418205,0.2444020717,-0.0001700992247,0.04706113463,-0.04612125949
1.06640625,0.943418205,0.2468841348,-0.0002742073446,0.04716912346,-0.04619690226
1.078125,0.943418205,0.2492912522,-0.00036841369,0.04726154697,-0.04626979333
1.08984375,0.943418205,0.2516391425,-0.0004584255141,0.04733920586,-0.04634122406
1.1015625,0.943418205,0.2539243413,-0.0005505050169,0.04740930745,-0.04641261485
1.11328125,0.943418205,0.2561614289,-0.0006568303065,0.0474763107,-0.04648544645
1.125,0.943418205,0.2583459495,-0.0007664876279,0.04753894022,-0.04656063949
1.13671875,0.943418205,0.2604974555,-0.0008896542904,0.0476012011,-0.04663643238
1.1484375,0.943418205,0.2626122019,-0.001009785797,0.04766492013,-0.04671110121
1.16015625,0.943418205,0.2646998117,-0.001135460586,0.04772524336,-0.04678488718
1.171875,0.943418205,0.2667582419,-0.001251217754,0.04778003261,-0.04685751303
1.18359375,0.943418205,0.2687921202,-0.001365215548,0.04783309853,-0.04692832132
1.1953125,0.943418205,0.2707891368,-0.00147379578,0.04788452504,-0.04699829204
1.20703125,0.943418205,0.2727595877,-0.001578460939,0.04793434378,-0.04706808522
1.21875,0.943418205,0.2746926086,-0.001662096894,0.04798445635,-0.04713777298
1.23046875,0.943418205,0.276597815,-0.001740354756,0.04803510709,-0.04720793315
1.2421875,0.943418205,0.2784725562,-0.001810753847,0.04808476108,-0.0472807075
1.25390625,0.943418205,0.2803280002,-0.001890674749,0.04813085978,-0.04735661739
1.265625,0.943418205,0.2821548589,-0.001970843457,0.04817552051,-0.04743524584
1.27734375,0.943418205,0.2839619397,-0.002054690551,0.04822485356,-0.04751620057
1.2890625,0.943418205,0.2857410064,-0.002127189582,0.04827889434,-0.04759882125
1.30078125,0.943418205,0.2874989645,-0.002200165755,0.04833408811,-0.04768332747
1.3125,0.943418205,0.2892274373,-0.002265109312,0.04838688153,-0.04777004486
1.32421875,0.943418205,0.2909331084,-0.002342524437,0.04843507267,-0.0478583305
1.3359375,0.943418205,0.2926083579,-0.00242999686,0.04847605036,-0.04794730591
1.34765625,0.943418205,0.2942653641,-0.00252849539,0.04850945433,-0.0480351713
1.359375,0.943418205,0.2959018929,-0.002626950658,0.04853920548,-0.04812142762
1.37109375,0.943418205,0.297526444,-0.002741431165,0.04856684798,-0.04820696128
1.3828125,0.943418205,0.2991279346,-0.002872304989,0.04859482964,-0.04829151694
1.39453125,0.943418205,0.3007101436,-0.003026689561,0.04862247319,-0.04837425883
1.40625,0.943418205,0.3022623644,-0.00318727193,0.04864689058,-0.048455564
1.41796875,0.943418205,0.3037890977,-0.003355786115,0.04866818398,-0.04853561942
1.4296875,0.943418205,0.3052842567,-0.003532670924,0.04868808605,-0.04861402554
1.44140625,0.943418205,0.3067551948,-0.003732318503,0.04870617252,-0.04869056269
1.453125,0.943418205,0.3081928924,-0.003947027594,0.04872110057,-0.04876520611
1.46484375,0.943418205,0.3096059792,-0.004181523629,0.04873272562,-0.04883714226
1.4765625,0.943418205,0.3109919908,-0.004417915951,0.04874099666,-0.04890583148
1.48828125,0.943418205,0.3123659008,-0.004659573129,0.04874978647,-0.04897124452
1.5,0.943418205,0.3137208486,-0.004905292958,0.04875933656,-0.04903374589
1.51171875,0.943418205,0.3150633643,-0.005165786867,0.04877027933,-0.04909371618
1.5234375,0.943418205,0.3163903743,-0.0054358216,0.04878388989,-0.04915179346
1.53515625,0.943418205,0.3177088947,-0.005723314341,0.04880004424,-0.04920897785
1.546875,0.943418205,0.3190066085,-0.006023355923,0.04881709946,-0.04926595999
1.55859375,0.943418205,0.3202885997,-0.006335363833,0.04883378046,-0.04932273662
1.5703125,0.943418205,0.3215466057,-0.006643502635,0.04885193872,-0.04937866557
1.58203125,0.943418205,0.3227847568,-0.006957416964,0.04887280236,-0.04943280477
1.59375,0.943418205,0.323994847,-0.007270213646,0.04889588911,-0.04948479506
1.60546875,0.943418205,0.3251832869,-0.00758288594,0.04892084736,-0.04953414769
1.6171875,0.943418205,0.3263415173,-0.007894048857,0.0489439697,-0.04958003489
1.62890625,0.943418205,0.3274739094,-0.008218047615,0.04896493141,-0.04962154095
1.640625,0.943418205,0.3285726858,-0.008552614361,0.04898472453,-0.049658636
1.65234375,0.943418205,0.3296471048,-0.00889921171,0.049005928,-0.04969159727
1.6640625,0.943418205,0.3306934025,-0.009241055268,0.0490314074,-0.04972099363
1.67578125,0.943418205,0.3317197019,-0.009584393879,0.04906060683,-0.04974684196
1.6875,0.943418205,0.3327217125,-0.009916951079,0.04909111792,-0.04976842475
1.69921875,0.943418205,0.3337085622,-0.01024570716,0.04911704797,-0.04978512579
1.7109375,0.943418205,0.3346725618,-0.01057752218,0.0491366974,-0.04979671359
1.72265625,0.943418205,0.3356200111,-0.01092869979,0.04915219767,-0.04980357797
1.734375,0.943418205,0.3365467638,-0.01130292171,0.04916805502,-0.04980716879
1.74609375,0.943418205,0.3374608767,-0.01170399934,0.04918827608,-0.04980825804
1.7578125,0.943418205,0.3383549399,-0.01210647731,0.04921176174,-0.04980645929
1.76953125,0.943418205,0.3392406912,-0.01251071044,0.049236778,-0.04980180136
1.78125,0.943418205,0.3401194551,-0.01291574214,0.04926200736,-0.04979537702
1.79296875,0.943418205,0.3409967914,-0.01332409998,0.04928601083,-0.04978737541
1.8046875,0.943418205,0.3418571772,-0.01373740314,0.04931118931,-0.04977596145
1.81640625,0.943418205,0.3427003719,-0.01417314291,0.04933944726,-0.04975952439
1.828125,0.943418205,0.3435212941,-0.01461963385,0.04937130754,-0.04973743678
1.83984375,0.943418205,0.3443247168,-0.01507088454,0.04940815432,-0.04970889335
1.8515625,0.943418205,0.3451015106,-0.0155175162,0.04944790632,-0.0496738665
1.86328125,0.943418205,0.3458618679,-0.01596399587,0.04948765031,-0.04963361905
1.875,0.943418205,0.346603084,-0.0164081172,0.04952587472,-0.04958980308
1.88671875,0.943418205,0.3473323641,-0.01686040343,0.04956088285,-0.04954242043
1.8984375,0.943418205,0.3480440114,-0.01732273424,0.04959297595,-0.0494905899
1.91015625,0.943418205,0.3487429551,-0.01780731465,0.04962058621,-0.0494343665
1.921875,0.943418205,0.3494201744,-0.0183061952,0.04964409508,-0.0493748031
1.93359375,0.943418205,0.3500817028,-0.01881287979,0.04966623945,-0.04931166164
1.9453125,0.943418205,0.3507232303,-0.0193093827,0.04969058105,-0.04924231118
1.95703125,0.943418205,0.3513518973,-0.01979520982,0.04971989652,-0.04916394094
1.96875,0.943418205,0.3519600175,-0.020270459,0.0497510389,-0.04907574957
1.98046875,0.943418205,0.3525498039,-0.0207478794,0.04978000829,-0.04897862109
1.9921875,0.943418205,0.3531150385,-0.02122565751,0.04980722398,-0.04887356197
2.00390625,0.943418205,0.3536614994,-0.0217106688,0.04983481215,-0.04876053705
2.015625,0.943418205,0.3541822562,-0.02219900563,0.04986081648,-0.04863914087
2.02734375,0.943418205,0.3546842551,-0.02269582615,0.04988512142,-0.04850865769
2.0390625,0.943418205,0.3551622134,-0.02319747825,0.04991184129,-0.04836806573
2.05078125,0.943418205,0.3556268432,-0.02371283933,0.04993806503,-0.04821700421
2.0625,0.943418205,0.3560790392,-0.02423649744,0.04996076724,-0.04805555956
2.07421875,0.943418205,0.3565293184,-0.02476807199,0.04997955746,-0.04788341391
2.0859375,0.943418205,0.356972994,-0.02529769329,0.04999534569,-0.04770040256
2.09765625,0.943418205,0.3574148536,-0.0258231858,0.05001345804,-0.04750686858
2.109375,0.943418205,0.3578458843,-0.02633974903,0.0500366484,-0.04730499922
2.12109375,0.943418205,0.3582676907,-0.02685211049,0.05006280499,-0.04709780636
2.1328125,0.943418205,0.3586671666,-0.02735867394,0.05009168424,-0.04688683902
2.14453125,0.943418205,0.3590486904,-0.02786570493,0.05012260676,-0.04667179037
2.15625,0.943418205,0.3594143252,-0.02835574171,0.05015353016,-0.046450564
2.16796875,0.943418205,0.3597702749,-0.02882692084,0.05018340038,-0.04622179479
2.1796875,0.943418205,0.3601032181,-0.02929466552,0.05021011897,-0.04598661768
2.19140625,0.943418205,0.3604146774,-0.02977845057,0.05023546194,-0.04574686324
2.203125,0.943418205,0.3607018964,-0.03026669024,0.05026213705,-0.04550366558
2.21484375,0.943418205,0.3609745104,-0.03075113954,0.05029012265,-0.0452561882
2.2265625,0.943418205,0.3612278813,-0.03122112671,0.0503191441,-0.04500259403
2.23828125,0.943418205,0.3614701767,-0.03167672034,0.0503497405,-0.04474146768
2.25,0.943418205,0.3617008555,-0.03210858806,0.05038307952,-0.04447205164
2.26171875,0.943418205,0.3619315288,-0.03252482699,0.05041993063,-0.04419518939
2.2734375,0.943418205,0.3621599498,-0.03293024154,0.05045760779,-0.04391411518
2.28515625,0.943418205,0.3623909028,-0.03333490832,0.05049055965,-0.04363140264
2.296875,0.943418205,0.3626163996,-0.03373600484,0.05052029771,-0.04334705469
2.30859375,0.943418205,0.3628483245,-0.0341324776,0.05055004652,-0.0430600828
2.3203125,0.943418205,0.363086723,-0.03451762369,0.05057975404,-0.042768941
2.33203125,0.943418205,0.3633347981,-0.03491150043,0.05060605369,-0.04247201877
2.34375,0.943418205,0.3635808326,-0.03532991845,0.05062714932,-0.04216826628
2.35546875,0.943418205,0.3638236074,-0.03578089578,0.05064720656,-0.04185686954
2.3671875,0.943418205,0.3640541758,-0.03624798463,0.0506684691,-0.04153820559
2.37890625,0.943418205,0.3642759514,-0.03671925222,0.0506863212,-0.04121398576
2.390625,0.943418205,0.3644797986,-0.03717918973,0.05070028569,-0.04088494911
2.40234375,0.943418205,0.3646667317,-0.03763131428,0.0507134499,-0.04055032616
2.4140625,0.943418205,0.3648257308,-0.03806659678,0.05073010897,-0.04020939233
2.42578125,0.943418205,0.3649609986,-0.03847500436,0.05075222119,-0.03986213456
2.4375,0.943418205,0.365072616,-0.03885401683,0.05077845631,-0.03950942136
2.44921875,0.943418205,0.3651722296,-0.03922061811,0.05080785552,-0.03915267336
2.4609375,0.943418205,0.3652587925,-0.03958424221,0.05084073875,-0.03879316437
2.47265625,0.943418205,0.3653475553,-0.0399535899,0.05087380076,-0.03843096723
2.484375,0.943418205,0.3654457279,-0.04032775634,0.05090291591,-0.0380651352
2.49609375,0.943418205,0.3655591598,-0.0407112574,0.05092814106,-0.03769517457
2.5078125,0.943418205,0.3656742286,-0.04109708285,0.05094998544,-0.03732135027
2.51953125,0.943418205,0.3657882844,-0.04149025048,0.05096952909,-0.0369441763
2.53125,0.943418205,0.365891728,-0.04188513812,0.05098824621,-0.03656417503
2.54296875,0.943418205,0.3659923937,-0.04227331311,0.05100484706,-0.03618069209
2.5546875,0.943418205,0.3660870288,-0.0426392616,0.05101923635,-0.03579284158
2.56640625,0.943418205,0.3661804074,-0.04298625688,0.05103439295,-0.03540049858
2.578125,0.943418205,0.366265257,-0.04331447642,0.05105152887,-0.03500315329
2.58984375,0.943418205,0.366342126,-0.04363902722,0.05107099018,-0.03459958291
2.6015625,0.943418205,0.3664013726,-0.04396186397,0.05109376434,-0.03418949423
2.61328125,0.943418205,0.3664461952,-0.04427801093,0.0511208702,-0.03377397194
2.625,0.943418205,0.3664670067,-0.04458145607,0.05115140348,-0.03335404488
2.63671875,0.943418205,0.3664632014,-0.0448860905,0.051182896,-0.03292906377
2.6484375,0.943418205,0.3664319611,-0.04518423476,0.0512170109,-0.03249836241
2.66015625,0.943418205,0.3663890533,-0.04547650292,0.05125418191,-0.03206311181
2.671875,0.943418205,0.3663342591,-0.04575470088,0.05129549309,-0.03162472083
2.68359375,0.943418205,0.3662740554,-0.04600930369,0.05134317634,-0.03118387415
2.6953125,0.943418205,0.3662030148,-0.04624765031,0.05139141204,-0.03074117239
2.70703125,0.943418205,0.3661233399,-0.04648884246,0.05143752816,-0.03029633031
2.71875,0.943418205,0.3660260188,-0.04673780317,0.05148574778,-0.02984845398
2.73046875,0.943418205,0.3659167328,-0.04699826499,0.05153742587,-0.02939725396
2.7421875,0.943418205,0.3657956598,-0.04725472377,0.05158924695,-0.02894365231
2.75390625,0.943418205,0.3656788524,-0.04750289608,0.05163669045,-0.0284894801
2.765625,0.943418205,0.3655664566,-0.04774024478,0.05167902033,-0.02803708077
2.77734375,0.943418205,0.365462109,-0.04796615398,0.05171662306,-0.0275872216
2.7890625,0.943418205,0.3653590098,-0.04817284954,0.05175014707,-0.02713848224
2.80078125,0.943418205,0.3652591504,-0.04836085238,0.05178282221,-0.02669028765
2.8125,0.943418205,0.3651612634,-0.04852582202,0.05181404989,-0.02624299998
2.82421875,0.943418205,0.3650741371,-0.0486808024,0.05184217518,-0.02579641799
2.8359375,0.943418205,0.364986757,-0.04883863621,0.05186582625,-0.02534931123
2.84765625,0.943418205,0.3648997,-0.04900842932,0.05188517306,-0.02489925554
2.859375,0.943418205,0.3648071219,-0.04918081373,0.05190143809,-0.02444369084
2.87109375,0.943418205,0.3647155478,-0.04935310538,0.05191957045,-0.02398160303
2.8828125,0.943418205,0.3646216426,-0.04952290672,0.05193745057,-0.02351396726
2.89453125,0.943418205,0.364533819,-0.04969697818,0.05195200798,-0.02304172926
2.90625,0.943418205,0.3644500079,-0.04986557018,0.0519637143,-0.02256526397
2.91796875,0.943418205,0.3643750901,-0.05001812238,0.0519717644,-0.02208548047
2.9296875,0.943418205,0.3642999068,-0.05015255317,0.0519754146,-0.02160369286
2.94140625,0.943418205,0.3642301253,-0.05027530941,0.05197644637,-0.02112064586
2.953125,0.943418205,0.3641660303,-0.05038223539,0.05197638327,-0.02063593886
2.96484375,0.943418205,0.3641131984,-0.05047977722,0.05197665316,-0.02014903624
2.9765625,0.943418205,0.3640607927,-0.05057287356,0.05197989253,-0.01965971777
2.98828125,0.943418205,0.3640058774,-0.0506745587,0.05198894653,-0.01916820476
3,0.943418205,0.363935574,-0.0507818557,0.05200212135,-0.01867502329
3.01171875,0.943418205,0.3638514953,-0.05089163192,0.05201849507,-0.01818038018
3.0234375,0.943418205,0.3637508295,-0.05098644174,0.05203536158,-0.01768510489
3.03515625,0.943418205,0.3636498747,-0.05106078806,0.05204877506,-0.01718974808
3.046875,0.943418205,0.3635532751,-0.05111281489,0.05205988721,-0.01669370975
3.05859375,0.943418205,0.363470895,-0.05114713977,0.05207119794,-0.01619702262
3.0703125,0.943418205,0.363401796,-0.0511512775,0.05208338388,-0.01570111132
3.08203125,0.943418205,0.3633504217,-0.05112994782,0.05209628356,-0.01520798011
3.09375,0.943418205,0.3633017148,-0.05110114845,0.05210846312,-0.01471891237
3.10546875,0.943418205,0.3632543738,-0.05108294186,0.05211928169,-0.01423406201
3.1171875,0.943418205,0.3632009805,-0.05107827471,0.05212755465,-0.01375306969
3.12890625,0.943418205,0.3631501082,-0.05109194887,0.05212892446,-0.01327578669
3.140625,0.943418205,0.3631035868,-0.05110534671,0.05212426125,-0.01280139145
3.15234375,0.943418205,0.3630650612,-0.05111581537,0.05211765388,-0.01232866617
3.1640625,0.943418205,0.3630221683,-0.05111547699,0.05210930774,-0.01185663461
3.17578125,0.943418205,0.3629742183,-0.0511044606,0.05210379486,-0.01138466707
3.1875,0.943418205,0.3629131469,-0.05108008074,0.05210445625,-0.01091216647
3.19921875,0.943418205,0.3628456781,-0.05105317434,0.05210926997,-0.01043846359
3.2109375,0.943418205,0.3627711482,-0.05102947339,0.05211440786,-0.009963084586
3.22265625,0.943418205,0.362698271,-0.0510075991,0.05212223693,-0.00948655277
3.234375,0.943418205,0.3626224323,-0.05096972469,0.05213602366,-0.009010502649
3.24609375,0.943418205,0.3625492251,-0.05091200798,0.05215507679,-0.008536289684
3.2578125,0.943418205,0.3624682701,-0.05083791094,0.05217495935,-0.008064835116
3.26953125,0.943418205,0.3623797985,-0.05075764801,0.05218974053,-0.007596599162
3.28125,0.943418205,0.3622766378,-0.05066375141,0.05219820627,-0.007131283724
3.29296875,0.943418205,0.3621648865,-0.05056202342,0.05220378793,-0.006669053537
3.3046875,0.943418205,0.3620409865,-0.05045531234,0.05220652064,-0.006209604839
3.31640625,0.943418205,0.3619157353,-0.05034634676,0.05220580792,-0.005750654185
3.328125,0.943418205,0.3617926261,-0.05022066594,0.05220245747,-0.005289243462
3.33984375,0.943418205,0.3616790995,-0.05008315572,0.05219781584,-0.004823958751
3.3515625,0.943418205,0.3615672499,-0.04993458534,0.05219369308,-0.004356062865
3.36328125,0.943418205,0.3614610786,-0.04978063718,0.05219145753,-0.00388813833
3.375,0.943418205,0.3613506833,-0.04961776955,0.05219303687,-0.003421112997
3.38671875,0.943418205,0.3612364747,-0.04945657651,0.05219668109,-0.002954138377
3.3984375,0.943418205,0.3611041164,-0.04930172283,0.05220124564,-0.0024872147
3.41015625,0.943418205,0.3609542326,-0.04915108279,0.05220857505,-0.002022025909
3.421875,0.943418205,0.3607875395,-0.04899502776,0.05222159725,-0.001559033844
3.43359375,0.943418205,0.3606177951,-0.04884355093,0.05223945353,-0.001097538566
3.4453125,0.943418205,0.3604437986,-0.04869520166,0.05225745611,-0.0006370694493
3.45703125,0.943418205,0.3602784491,-0.04855165338,0.05227282247,-0.0001768850486
3.46875,0.943418205,0.3601203154,-0.04840970306,0.05228491263,0.0002838104162
3.48046875,0.943418205,0.3599740877,-0.04827382322,0.05229173586,0.0007450983102
3.4921875,0.943418205,0.3598311068,-0.04813463988,0.05229509895,0.001206971732
3.50390625,0.943418205,0.3596951007,-0.04798201262,0.05229971508,0.001668718778
3.515625,0.943418205,0.3595609993,-0.04780871835,0.05230332056,0.002128837895
3.52734375,0.943418205,0.3594363411,-0.0476323237,0.05230462948,0.002586443258
3.5390625,0.943418205,0.3593135139,-0.04746322539,0.05229781205,0.003041347107
3.55078125,0.943418205,0.3591971061,-0.04730140718,0.05228321615,0.003494364955
3.5625,0.943418205,0.3590804477,-0.04712816361,0.05226917359,0.003946609182
3.57421875,0.943418205,0.3589650291,-0.04694516854,0.05225795888,0.004397627213
3.5859375,0.943418205,0.3588420646,-0.04675070746,0.05224833609,0.00484726409
3.59765625,0.943418205,0.3587185263,-0.04654759905,0.05224348257,0.005296209534
3.609375,0.943418205,0.3585883419,-0.04633054387,0.05224548664,0.005744400617
3.62109375,0.943418205,0.3584557909,-0.04611257286,0.05225178695,0.006191149812
3.6328125,0.943418205,0.3583114944,-0.04589445989,0.05225876644,0.006636489929
3.64453125,0.943418205,0.358166811,-0.04567754461,0.05226457239,0.007080503855
3.65625,0.943418205,0.3580256536,-0.04545047905,0.05226753668,0.0075241061
3.66796875,0.943418205,0.3578995043,-0.04521726259,0.05226492308,0.007968345106
3.6796875,0.943418205,0.3577819913,-0.04497779985,0.05225373781,0.008413149838
3.69140625,0.943418205,0.3576803381,-0.04473367931,0.05223771946,0.008857345012
3.703125,0.943418205,0.3575837903,-0.04448017941,0.05222128506,0.009298697152
3.71484375,0.943418205,0.3574895208,-0.04423718246,0.05220413302,0.009735069139
3.7265625,0.943418205,0.3573858107,-0.04401000473,0.0521838329,0.0101670998
3.73828125,0.943418205,0.3572776424,-0.04380320952,0.05215959236,0.01059641328
3.75,0.943418205,0.3571604719,-0.04360487823,0.05213453436,0.01102392516
3.76171875,0.943418205,0.3570450732,-0.04341528522,0.05210937971,0.01145064729
3.7734375,0.943418205,0.3569230511,-0.04322044823,0.05208266933,0.01187824469
3.78515625,0.943418205,0.356804097,-0.04300882315,0.05205507178,0.01230723947
3.796875,0.943418205,0.3566828996,-0.04276933636,0.05202768366,0.01273697442
3.80859375,0.943418205,0.3565594527,-0.04251578653,0.05200339671,0.01316649665
3.8203125,0.943418205,0.3564268284,-0.04223476393,0.05198309802,0.01359471339
3.83203125,0.943418205,0.3562971179,-0.04192864247,0.05196336324,0.01402002678
3.84375,0.943418205,0.3561634347,-0.0415980142,0.05194119168,0.01444261163
3.85546875,0.943418205,0.3560322248,-0.04125259546,0.05191915699,0.01486423047
3.8671875,0.943418205,0.3558963103,-0.04088542219,0.05189897027,0.01528560486
3.87890625,0.943418205,0.3557643257,-0.040505297,0.0518782235,0.0157056041
3.890625,0.943418205,0.3556280848,-0.04010956996,0.05185634446,0.01612327725
3.90234375,0.943418205,0.3554936416,-0.03970469102,0.05183323905,0.01653850598
3.9140625,0.943418205,0.3553538164,-0.03928709338,0.05180646987,0.01695170574
3.92578125,0.943418205,0.3552220237,-0.03886229115,0.05177447269,0.01736297844
3.9375,0.943418205,0.3550959355,-0.03842847896,0.05173752533,0.0177728085
3.94921875,0.943418205,0.354984651,-0.03799121678,0.05169910312,0.01818134176
3.9609375,0.943418205,0.354876651,-0.03755016129,0.05165861405,0.0185888872
3.97265625,0.943418205,0.3547749488,-0.03711941401,0.05161689924,0.01899555545
3.984375,0.943418205,0.3546683972,-0.03669924367,0.05157448301,0.01940109395
3.99609375,0.943418205,0.3545636632,-0.03630092747,0.05153179039,0.01980610839
4.0078125,0.943418205,0.3544507723,-0.03591072259,0.05149336983,0.02021224683
4.01953125,0.943418205,0.3543366574,-0.03552677943,0.05145936638,0.02061969116
4.03125,0.943418205,0.3542125671,-0.03514193136,0.05142452224,0.02102755548
4.04296875,0.943418205,0.3540925425,-0.03476255108,0.05138655784,0.02143508139
4.0546875,0.943418205,0.3539709184,-0.03437340028,0.05134712003,0.02184224463
4.06640625,0.943418205,0.3538579807,-0.03397838393,0.05130617585,0.0222483482
4.078125,0.943418205,0.3537474485,-0.03357118104,0.0512596314,0.02265348144
4.08984375,0.943418205,0.3536477533,-0.03314821773,0.05120924872,0.02305799298
4.1015625,0.943418205,0.3535421199,-0.03270420183,0.05115873355,0.02346246252
4.11328125,0.943418205,0.3534328074,-0.03225629459,0.05110840846,0.02386723321
4.125,0.943418205,0.3533089731,-0.03179954541,0.05105938088,0.02427226622
4.13671875,0.943418205,0.3531809005,-0.0313424822,0.05101269193,0.02467665764
4.1484375,0.943418205,0.3530365872,-0.03088287529,0.05096906602,0.02508033707
4.16015625,0.943418205,0.35288482,-0.03042911178,0.05092922636,0.02548310402
4.171875,0.943418205,0.3527178662,-0.02996693653,0.05089164568,0.02588456845
4.18359375,0.943418205,0.3525492357,-0.02949394569,0.05085876809,0.02628424167
4.1953125,0.943418205,0.3523660189,-0.02900116351,0.05083194751,0.02668192878
4.20703125,0.943418205,0.3521760398,-0.02849839756,0.0508094038,0.02707678708
4.21875,0.943418205,0.3519679068,-0.02797994761,0.05078623232,0.02746798002
4.23046875,0.943418205,0.3517578791,-0.02744787754,0.05076223658,0.02785372001
4.2421875,0.943418205,0.351543738,-0.02689061366,0.05073597696,0.02823254789
4.25390625,0.943418205,0.3513395713,-0.02633056828,0.05070364553,0.02860454234
4.265625,0.943418205,0.3511321899,-0.02575804556,0.05066213384,0.02897230458
4.27734375,0.943418205,0.3509324286,-0.0251773347,0.05061836683,0.02933809957
4.2890625,0.943418205,0.3507302177,-0.02458303724,0.05057558867,0.02970307015
4.30078125,0.943418205,0.3505359801,-0.02398972124,0.05053297828,0.03006682413
4.3125,0.943418205,0.3503341821,-0.0233911196,0.05048783539,0.03042861948
4.32421875,0.943418205,0.3501359999,-0.02279109754,0.0504420887,0.03078796217
4.3359375,0.943418205,0.34992791,-0.0221877588,0.05039789182,0.03114625173
4.34765625,0.943418205,0.3497233089,-0.02159099325,0.05035662072,0.03150490527
4.359375,0.943418205,0.3495063785,-0.02098558347,0.05031847977,0.03186494898
4.37109375,0.943418205,0.3492863944,-0.02037674165,0.05028489386,0.0322257716
4.3828125,0.943418205,0.3490536683,-0.01973687928,0.05025284931,0.03258675017
4.39453125,0.943418205,0.3488322715,-0.01906355283,0.05022030256,0.0329470312
4.40625,0.943418205,0.3486165477,-0.01834831603,0.050183135,0.03330641049
4.41796875,0.943418205,0.3484228796,-0.01760899463,0.05013975033,0.03366344987
4.4296875,0.943418205,0.3482355083,-0.01684204418,0.05009193259,0.03401750533
4.44140625,0.943418205,0.348064178,-0.0160583919,0.05004474559,0.03436796803
4.453125,0.943418205,0.3478879232,-0.01524661491,0.05000068605,0.03471425978
4.46484375,0.943418205,0.3477167592,-0.01441912436,0.04995755473,0.03505598226
4.4765625,0.943418205,0.3475336676,-0.01356231095,0.04991352717,0.0353942827
4.48828125,0.943418205,0.3473591159,-0.01267370161,0.04986929269,0.03572899129
4.5,0.943418205,0.3471769198,-0.01173135338,0.04982722204,0.03606012264
4.51171875,0.943418205,0.3469997567,-0.01075701566,0.04978762149,0.03638803056
4.5234375,0.943418205,0.3468100542,-0.009759879785,0.04974535528,0.03671404417
4.53515625,0.943418205,0.3466216214,-0.0087730298,0.0496974833,0.03703797826
4.546875,0.943418205,0.3464165496,-0.007789360458,0.04964082512,0.03736020726
4.55859375,0.943418205,0.3462173739,-0.006803855399,0.0495821999,0.03768101905
4.5703125,0.943418205,0.3460040324,-0.00578727478,0.04952806221,0.03800068496
4.58203125,0.943418205,0.3457931374,-0.004741263456,0.04947862677,0.03831740641
4.59375,0.943418205,0.3455707497,-0.00365110806,0.04943013348,0.03863018891
4.60546875,0.943418205,0.3453629447,-0.002531061427,0.04938330946,0.03893779602
4.6171875,0.943418205,0.3451545464,-0.001371112088,0.04933804259,0.03923970829
4.62890625,0.943418205,0.3449651942,-0.000202525264,0.04929241668,0.03953420564
4.640625,0.943418205,0.344773698,0.0009799649226,0.04924426969,0.03982073659
4.65234375,0.943418205,0.3445999793,0.002162696344,0.049197704,0.04009927756
4.6640625,0.943418205,0.344422943,0.003372530573,0.04915651088,0.04037113653
4.67578125,0.943418205,0.3442706963,0.00461469162,0.04912166402,0.04063602823
4.6875,0.943418205,0.3441261649,0.005912280654,0.04908919128,0.04089480862
4.69921875,0.943418205,0.3440121478,0.007239297596,0.04905605174,0.04114770314
4.7109375,0.943418205,0.3439002174,0.008600986961,0.04901907139,0.04139562701
4.72265625,0.943418205,0.3438094863,0.009977904055,0.0489806531,0.04163773308
4.734375,0.943418205,0.3437171109,0.01139835753,0.04893811008,0.04187361671
4.74609375,0.943418205,0.3436538067,0.01286229577,0.04889376541,0.04210104364
4.7578125,0.943418205,0.3435943083,0.01438999739,0.04884925462,0.042319277
4.76953125,0.943418205,0.3435641934,0.01595003209,0.0488052297,0.04252755163
4.78125,0.943418205,0.343539121,0.01756212169,0.04875641459,0.0427268726
4.79296875,0.943418205,0.3435491903,0.019213913,0.04870508252,0.04291545912
4.8046875,0.943418205,0.3435624963,0.02092695279,0.04865064833,0.04309217952
4.81640625,0.943418205,0.3436039943,0.0226730493,0.04859362075,0.04325614068
4.828125,0.943418205,0.3436425079,0.02446571092,0.04853663529,0.04341011718
4.83984375,0.943418205,0.3437140034,0.02628749839,0.04848935768,0.04355476055
4.8515625,0.943418205,0.3437913928,0.02816183255,0.04844887787,0.04369086677
4.86328125,0.943418205,0.3439084917,0.03006508244,0.04841350376,0.04381637515
4.875,0.943418205,0.3440257406,0.03202756243,0.04838604603,0.04393141336
4.88671875,0.943418205,0.3441765448,0.03402050893,0.04836766395,0.04403420123
4.8984375,0.943418205,0.3443240226,0.0360607203,0.04834634292,0.04412575019
