run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.7635_Cnw0.4493_Cmix0.2395_Cjet0.8435_Cturb0.6242,optimizer,2.028857049,34.8134,true,1.763459881,0.4493134215,0.2394714924,0.6241879905,0.8434822785
alpha1.0_Re2800_Csep1.7921_Cnw0.7212_Cmix0.1581_Cjet0.8472_Cturb1.0428,optimizer,2.375340155,35.6242,true,1.792093507,0.7212147524,0.1580975012,1.042756933,0.8472009506
alpha1.0_Re2800_Csep1.7452_Cnw0.0805_Cmix0.1944_Cjet0.9571_Cturb1.2768,optimizer,2.679400589,36.2016,true,1.745152794,0.08052812926,0.1944242808,1.276751383,0.957075818
alpha1.0_Re2800_Csep1.8026_Cnw0.3995_Cmix0.1937_Cjet0.9097_Cturb0.5648,optimizer,2.036240839,34.9778,true,1.802619883,0.3995238457,0.1937012812,0.5647520202,0.909652182
alpha1.0_Re2800_Csep1.631_Cnw0.6024_Cmix0.1622_Cjet0.6093_Cturb0.6107,optimizer,2.092658611,35.2967,true,1.630961894,0.602423169,0.1621907159,0.610729954,0.6093056527
alpha1.0_Re2800_Csep1.7442_Cnw0.1844_Cmix0.1852_Cjet1.0318_Cturb0.7639,optimizer,2.15128555,35.2678,true,1.744241215,0.1843607885,0.1852260696,0.7638945021,1.031757114
alpha1.0_Re2800_Csep1.6747_Cnw0.4855_Cmix0.2954_Cjet0.932_Cturb0.9968,optimizer,2.101023241,34.4732,true,1.674671745,0.4855390668,0.295361609,0.996821931,0.9320175827
alpha1.0_Re2800_Csep1.5868_Cnw0.5752_Cmix0.189_Cjet0.8903_Cturb0.6432,optimizer,2.035497505,34.6584,true,1.586787898,0.5752189058,0.1889738144,0.643246805,0.8902767939
alpha1.0_Re2800_Csep1.7267_Cnw0.2055_Cmix0.1627_Cjet0.6197_Cturb0.5547,optimizer,2.160720218,35.5196,true,1.72668088,0.2055281293,0.1627436228,0.5546714355,0.6197246316
alpha1.0_Re2800_Csep1.7813_Cnw0.576_Cmix0.1083_Cjet0.8892_Cturb1.4514,optimizer,2.715887354,36.1095,true,1.781296398,0.5760084254,0.1082516197,1.451394502,0.8891787247
alpha1.0_Re2800_Csep1.7186_Cnw0.3957_Cmix0.1266_Cjet0.7295_Cturb0.7622,optimizer,2.16843386,37.4590,true,1.718597532,0.39565305,0.1265813789,0.7622081034,0.7294712689
alpha1.0_Re2800_Csep1.69_Cnw0.6538_Cmix0.093_Cjet1.0267_Cturb0.577,optimizer,2.120469431,37.2216,true,1.690026316,0.6537695891,0.09304745058,0.5769599357,1.026653347
alpha1.0_Re2800_Csep1.7437_Cnw0.3661_Cmix0.2139_Cjet0.8965_Cturb0.5,optimizer,2.11743067,34.3787,true,1.743708292,0.3661231395,0.213868383,0.5,0.8964763809
alpha1.0_Re2800_Csep1.7312_Cnw0.6185_Cmix0.149_Cjet0.9355_Cturb1.3596,optimizer,2.582336898,36.7424,true,1.731227331,0.6185169785,0.1489731105,1.35958954,0.935455657
alpha1.0_Re2800_Csep1.7153_Cnw0.2627_Cmix0.1356_Cjet0.9281_Cturb0.5884,optimizer,2.108596524,36.1773,true,1.715269657,0.2626645081,0.1356477441,0.5884250606,0.9281111576
alpha1.0_Re2800_Csep1.7997_Cnw0.4182_Cmix0.1504_Cjet0.8609_Cturb1.1003,optimizer,2.417891154,35.4886,true,1.799711894,0.4181884641,0.1504118919,1.100252314,0.860900767
alpha1.0_Re2800_Csep1.6015_Cnw0.5899_Cmix0.1252_Cjet0.8866_Cturb1.3264,optimizer,2.528994938,36.4480,true,1.601458255,0.5898534038,0.1252392728,1.326394502,0.8865677344
alpha1.0_Re2800_Csep1.8828_Cnw0.6082_Cmix0.2408_Cjet0.6947_Cturb0.6184,optimizer,2.090810116,34.5842,true,1.882751433,0.6081846456,0.240794661,0.6183845714,0.6947246316
alpha1.0_Re2800_Csep1.696_Cnw0.1941_Cmix0.1398_Cjet0.9766_Cturb0.6288,optimizer,2.141305399,35.3819,true,1.695974795,0.1940553416,0.1397711851,0.6287761952,0.9765867492
alpha1.0_Re2800_Csep1.5544_Cnw0.4871_Cmix0.316_Cjet0.8447_Cturb1.2033,optimizer,2.249681202,35.9618,true,1.554437214,0.4870715567,0.3159990296,1.203311167,0.8447246316
alpha1.0_Re2800_Csep1.7099_Cnw0.3663_Cmix0.3704_Cjet0.9137_Cturb0.5678,optimizer,2.277174275,33.2274,true,1.70994698,0.3662947648,0.370361609,0.5677903015,0.9136803809
alpha1.0_Re2800_Csep1.7159_Cnw0.5788_Cmix0.1815_Cjet0.8932_Cturb0.5764,optimizer,2.027796453,34.6730,true,1.715856543,0.5788413319,0.1814540444,0.5763945021,0.8932338099
alpha1.0_Re2800_Csep1.8208_Cnw0.2771_Cmix0.1008_Cjet0.826_Cturb1.2951,optimizer,2.767384235,36.3965,true,1.82078648,0.2770671956,0.1007696704,1.295144502,0.8259746316
alpha1.0_Re2800_Csep1.5871_Cnw0.5002_Cmix0.1458_Cjet0.8817_Cturb0.5156,optimizer,2.039538287,35.4048,true,1.587141945,0.5001807399,0.145803274,0.5156453,0.8817088336
alpha1.0_Re2800_Csep1.864_Cnw0.5077_Cmix0.1877_Cjet0.8779_Cturb0.6505,optimizer,1.994788518,35.0601,true,1.864045825,0.5076945273,0.187702267,0.6505018956,0.8779475016
alpha1.0_Re2800_Csep1.7511_Cnw0.5898_Cmix0.3141_Cjet0.9589_Cturb0.7951,optimizer,2.008428466,34.7749,true,1.75111772,0.5898383812,0.314111609,0.7951445021,0.9588592237
alpha1.0_Re2800_Csep1.7833_Cnw0.2251_Cmix0.1639_Cjet0.9487_Cturb0.5692,optimizer,2.091613293,36.0652,true,1.783284675,0.2250845379,0.163933695,0.5692095923,0.9487268571
alpha1.0_Re2800_Csep1.8421_Cnw0.3619_Cmix0.1641_Cjet0.9416_Cturb0.6437,optimizer,2.048142929,35.4150,true,1.842061333,0.361930233,0.164111609,0.6437444644,0.9415751767
alpha1.0_Re2800_Csep1.7731_Cnw0.6073_Cmix0.2372_Cjet0.6326_Cturb0.5883,optimizer,2.122902359,34.8739,true,1.773071634,0.6072979547,0.2371943555,0.5883208751,0.6326301442
alpha1.0_Re2800_Csep1.7621_Cnw0.6303_Cmix0.083_Cjet0.8853_Cturb1.0759,optimizer,2.476508109,36.4075,true,1.76208051,0.6302750489,0.08295739758,1.075872854,0.8853148925
alpha1.0_Re2800_Csep1.7985_Cnw0.5825_Cmix0.3581_Cjet0.9985_Cturb0.8375,optimizer,2.011646284,33.9939,true,1.798475596,0.5825048831,0.3580961499,0.8374556486,0.9984506772
alpha1.0_Re2800_Csep1.4137_Cnw0.6668_Cmix0.1379_Cjet0.751_Cturb1.4469,optimizer,2.535637245,36.8994,true,1.413655443,0.6667925765,0.1379025531,1.446895602,0.7509746316
alpha1.0_Re2800_Csep1.7806_Cnw0.4019_Cmix0.1369_Cjet0.9346_Cturb1.0912,optimizer,2.413972542,35.6141,true,1.780627745,0.4019102901,0.1368972051,1.091156922,0.9345754672
alpha1.0_Re2800_Csep1.8779_Cnw0.3747_Cmix0.1998_Cjet0.8866_Cturb0.5574,optimizer,2.058790144,34.8667,true,1.877874955,0.3746871341,0.1997904213,0.5574257648,0.88662392
alpha1.0_Re2800_Csep1.8133_Cnw0.642_Cmix0.1873_Cjet0.901_Cturb0.5508,optimizer,2.06070247,35.1128,true,1.813299356,0.6419568629,0.1872745262,0.5507522159,0.9009746316
alpha1.0_Re2800_Csep1.8521_Cnw0.5072_Cmix0.4239_Cjet0.9064_Cturb1.1701,optimizer,2.245848457,34.0330,true,1.852115599,0.5072099885,0.4238869899,1.170144502,0.9063534193
alpha1.0_Re2800_Csep1.6705_Cnw0.143_Cmix0.1239_Cjet0.9348_Cturb0.6701,optimizer,2.221655376,36.0840,true,1.670474701,0.1430281293,0.1238881969,0.6701445021,0.9347956283
alpha1.0_Re2800_Csep1.7008_Cnw0.5797_Cmix0.1217_Cjet0.601_Cturb0.5657,optimizer,2.092119508,36.3765,true,1.700837954,0.5797031486,0.1216672741,0.5657380812,0.6009746316
alpha1.0_Re2800_Csep1.7798_Cnw0.268_Cmix0.1587_Cjet0.9234_Cturb0.5303,optimizer,2.086454288,36.2714,true,1.779800059,0.2680281293,0.1586652923,0.5303100191,0.923384114
alpha1.0_Re2800_Csep1.2991_Cnw0.3249_Cmix0.2877_Cjet0.9989_Cturb1.1746,optimizer,2.21640938,35.2111,true,1.299086894,0.3249264649,0.2876897314,1.174627896,0.998928945
