x-coordinate,y-coordinate,x-velocity,y-velocity,TKE,pressure
0.508875012,0.841557741,-0.02106661006,0.05795082127,0.007389924989,-0.009728169474
0.519476533,0.841557741,-0.01938681694,0.05721057184,0.007633670051,-0.009960729281
0.530078113,0.841557741,-0.01767096501,0.05647571911,0.007882101805,-0.01019857444
0.540679693,0.841557741,-0.01584411,0.05571913233,0.008134685077,-0.01044060247
0.551281273,0.841557741,-0.0139871161,0.0549605502,0.008392954825,-0.01068828688
0.561882794,0.841557741,-0.01202441343,0.05414636769,0.008657745053,-0.01093797338
0.572484374,0.841557741,-0.01003044274,0.05329508718,0.008930711908,-0.01118846796
0.583085954,0.841557741,-0.007932899049,0.05237316483,0.009214203345,-0.01143518406
0.593687475,0.841557741,-0.005805332994,0.05142042444,0.009509368762,-0.01167770279
0.604289055,0.841557741,-0.003580846877,0.05041707687,0.009815492191,-0.01191288312
0.614890635,0.841557741,-0.001336825074,0.04941756392,0.01013005571,-0.01214231764
0.625492156,0.841557741,0.0009810230328,0.04841221915,0.01044988406,-0.01236606805
0.636093736,0.841557741,0.003296618594,0.04744984698,0.01077284414,-0.01258780781
0.646695316,0.841557741,0.005668706582,0.04650003056,0.01110038612,-0.01280722004
0.657296896,0.841557741,0.008027859365,0.04559549073,0.01143502772,-0.0130252747
0.667898417,0.841557741,0.01042869713,0.04469680074,0.01177515026,-0.01323938181
0.678499997,0.841557741,0.01280233945,0.04383687826,0.01211496614,-0.01345030097
0.689101577,0.841557741,0.01520090092,0.04298044061,0.01245145354,-0.01365621178
0.699703097,0.841557741,0.01756384168,0.04216319561,0.01278593718,-0.01385760294
0.710304677,0.841557741,0.01994621438,0.0413479242,0.01312078695,-0.01405211409
0.720906258,0.841557741,0.02229015464,0.04057121001,0.01345654227,-0.01424022054
0.731507838,0.841557741,0.02465458576,0.03980063736,0.0137909372,-0.01442161093
0.742109358,0.841557741,0.02699140693,0.03906770938,0.01412017148,-0.01459838456
0.752710938,0.841557741,0.0293548716,0.0383360169,0.01444127849,-0.01476924491
0.763312519,0.841557741,0.03169321405,0.0376424654,0.01475441863,-0.01493474395
0.773914039,0.841557741,0.03405325605,0.03695417769,0.01506095343,-0.01509404925
0.784515619,0.841557741,0.03637577799,0.03630731743,0.01536448825,-0.01524926572
0.795117199,0.841557741,0.03870523931,0.03566236557,0.01566825825,-0.01540097597
0.80571872,0.841557741,0.04099421526,0.03504335454,0.01597274607,-0.01555136592
0.8163203,0.841557741,0.04328507816,0.0344148083,0.01627707929,-0.01570025545
0.82692188,0.841557741,0.04552678442,0.03381563429,0.01657956349,-0.01584933628
0.83752346,0.841557741,0.04776409176,0.03321578625,0.01687749471,-0.01599837027
0.848124981,0.841557741,0.04995368614,0.03264802512,0.01717050953,-0.01614733985
0.858726561,0.841557741,0.05213739316,0.03207916999,0.0174590215,-0.01629426069
0.869328141,0.841557741,0.0542742425,0.03155148383,0.01774257652,-0.0164407545
0.879929662,0.841557741,0.05641641397,0.0310257978,0.01802360088,-0.01658751652
0.890531242,0.841557741,0.05852874374,0.03051466436,0.0183046077,-0.01673586677
0.901132822,0.841557741,0.06065189534,0.02996239334,0.01858829626,-0.01688385741
0.911734343,0.841557741,0.06274173663,0.02939744964,0.01887427131,-0.01702986921
0.922335923,0.841557741,0.06483213507,0.02880074985,0.01915729718,-0.01717163819
0.932937503,0.841557741,0.06687867647,0.02821976368,0.01943483121,-0.01730936145
0.943539083,0.841557741,0.06891820305,0.027621954,0.01970742217,-0.01744202238
0.954140604,0.841557741,0.07091560881,0.0270428504,0.01997455313,-0.01756976414
0.964742184,0.841557741,0.07291165617,0.02645188113,0.02023513649,-0.01769134656
0.975343764,0.841557741,0.07486768393,0.02587832064,0.02048958499,-0.01780604234
0.985945284,0.841557741,0.07681895412,0.02528716634,0.02073882401,-0.0179120689
0.996546865,0.841557741,0.07873224799,0.02471825725,0.02098242762,-0.01800993356
1.00714839,0.841557741,0.08064098446,0.02415381844,0.02121837925,-0.01810018765
1.01775002,0.841557741,0.08250760754,0.02363294046,0.02144624237,-0.01818417248
1.02835155,0.841557741,0.08436601904,0.02312109447,0.02166537001,-0.0182616003
1.03895307,0.841557741,0.08618297752,0.02265222108,0.02187525723,-0.01833420079
1.04955471,0.841557741,0.08799447429,0.02219607008,0.02207681599,-0.01840355599
1.06015623,0.841557741,0.08977219287,0.02178746657,0.02227269774,-0.01847164859
1.07075787,0.841557741,0.09155101716,0.0214031097,0.0224667595,-0.01853878502
1.08135939,0.841557741,0.09329828475,0.02107470462,0.02266245269,-0.01860618311
1.09196091,0.841557741,0.09504067996,0.02076923722,0.0228595695,-0.01867449757
1.10256255,0.841557741,0.09674189804,0.02051224937,0.02305440176,-0.01874521534
1.11316407,0.841557741,0.09843179137,0.02025965775,0.02324454606,-0.01881739511
1.12376559,0.841557741,0.100082477,0.02003856812,0.02342864217,-0.0188898974
1.13436723,0.841557741,0.1017294568,0.01981858265,0.0236066579,-0.01896124917
1.14496875,0.841557741,0.1033476802,0.01962825268,0.02378071135,-0.01903187222
1.15557027,0.841557741,0.1049677007,0.0194273962,0.02395269053,-0.01910241975
1.16617191,0.841557741,0.106557966,0.01924620704,0.02412228933,-0.01917454907
1.17677343,0.841557741,0.108145033,0.01905793099,0.02428971912,-0.01924842842
1.18737495,0.841557741,0.1097015783,0.01888924003,0.0244555048,-0.01932411525
1.19797659,0.841557741,0.1112581326,0.01870597008,0.02462002253,-0.01940105427
1.20857811,0.841557741,0.1127896044,0.01853803681,0.02478329002,-0.01947941048
1.21917963,0.841557741,0.1143281798,0.01835805371,0.0249446169,-0.01955834589
1.22978127,0.841557741,0.1158521812,0.0181982803,0.02510087793,-0.01963734226
1.24038279,0.841557741,0.1173921083,0.01803216148,0.02524922276,-0.01971533811
1.25098431,0.841557741,0.1189207024,0.01789487797,0.02539032142,-0.01979293517
1.26158595,0.841557741,0.1204564862,0.01774726247,0.02552746299,-0.01987060541
1.27218747,0.841557741,0.1219601889,0.0175995396,0.02566452514,-0.01994829775
1.28278911,0.841557741,0.1234491106,0.01741021264,0.02580184005,-0.02002529168
1.29339063,0.841557741,0.1248963835,0.01721379148,0.02593555293,-0.0201019166
1.30399215,0.841557741,0.1263301778,0.01699231624,0.02606401736,-0.02017775828
1.31459379,0.841557741,0.1277280251,0.01678803036,0.02618894595,-0.02025300519
1.32519531,0.841557741,0.1291191277,0.01658055952,0.02631050235,-0.02032790875
1.33579683,0.841557741,0.1304855353,0.01640585089,0.02642868899,-0.02040310616
1.34639847,0.841557741,0.1318561918,0.01623543025,0.02654526877,-0.02047899796
1.35699999,0.841557741,0.1332064134,0.0160924895,0.02666217291,-0.02055630762
1.36760151,0.841557741,0.134558547,0.01594237595,0.02678037803,-0.0206346975
1.37820315,0.841557741,0.1358907304,0.01581745791,0.02689976727,-0.02071369997
1.38880467,0.841557741,0.137231969,0.01569269591,0.02701910664,-0.02079208172
1.39940619,0.841557741,0.1385600522,0.01558749794,0.02713658906,-0.02086942189
1.41000783,0.841557741,0.1398961036,0.01546439674,0.02725310459,-0.02094515815
1.42060935,0.841557741,0.1412165398,0.01534646718,0.02736871543,-0.02101962152
1.43121088,0.841557741,0.1425443777,0.01519832641,0.02748196302,-0.02109281027
1.44181252,0.841557741,0.1438553039,0.01505207985,0.027592086,-0.02116515536
1.45241404,0.841557741,0.1451715122,0.01488698594,0.02769984477,-0.02123755228
1.46301568,0.841557741,0.1464681564,0.01473363458,0.02780652499,-0.02131134565
1.4736172,0.841557741,0.1477643407,0.0145571198,0.02791236799,-0.02138651284
1.48421872,0.841557741,0.1490338725,0.01438163608,0.02801829618,-0.02146268098
1.49482036,0.841557741,0.1503003474,0.01417904563,0.02812377799,-0.02153884713
1.50542188,0.841557741,0.1515487275,0.01398423791,0.02822651149,-0.02161414492
1.5160234,0.841557741,0.15280508,0.01377651938,0.02832410074,-0.02168802173
1.52662504,0.841557741,0.1540484992,0.01358948603,0.02841523911,-0.02176035152
1.53722656,0.841557741,0.1553014257,0.01339985161,0.02849991692,-0.02183075673
1.54782808,0.841557741,0.1565410215,0.01323801655,0.02857851742,-0.02189927029
1.55842972,0.841557741,0.1577840206,0.01306591154,0.02865288217,-0.02196542649
1.56903124,0.841557741,0.1590036389,0.01290470785,0.02872549278,-0.02202923967
1.57963276,0.841557741,0.1602200494,0.01272403114,0.02879699654,-0.02209121941
1.5902344,0.841557741,0.1614124583,0.012555779,0.02886596828,-0.02215232269
1.60083592,0.841557741,0.1626006436,0.01237837233,0.0289330995,-0.02221335286
1.61143744,0.841557741,0.1637652158,0.01222252105,0.02900030087,-0.02227511357
1.62203908,0.841557741,0.1649306325,0.01205438701,0.02906695013,-0.02233750558
1.6326406,0.841557741,0.166076916,0.01189435263,0.02913175694,-0.02240051431
1.64324212,0.841557741,0.1672263675,0.01170701234,0.02919515992,-0.02246418783
1.65384376,0.841557741,0.1683590521,0.01152378031,0.02925933361,-0.02252855919
1.66444528,0.841557741,0.1694928857,0.01132333317,0.02932833649,-0.0225929453
1.67504692,0.841557741,0.1706047425,0.01114117152,0.02940335866,-0.0226565715
1.68564844,0.841557741,0.1717109818,0.01094423255,0.02948302692,-0.02271883691
1.69624996,0.841557741,0.1727851375,0.01075087615,0.02956570002,-0.02277968229
1.7068516,0.841557741,0.1738448963,0.01053253467,0.02964884022,-0.02283928331
1.71745312,0.841557741,0.1748712033,0.01033290643,0.02972952287,-0.0228985402
1.72805464,0.841557741,0.1758845762,0.01013215054,0.02980687031,-0.02295822173
1.73865628,0.841557741,0.1768630084,0.009955709634,0.02988251087,-0.02301879244
1.7492578,0.841557741,0.1778291799,0.009776588161,0.02995835702,-0.0230805794
1.75985932,0.841557741,0.1787700418,0.009628225621,0.03003272519,-0.02314426122
1.77046096,0.841557741,0.1797116195,0.009474249915,0.03010492886,-0.02321025246
1.78106248,0.841557741,0.1806386536,0.009328094676,0.03017647519,-0.02327888763
1.791664,0.841557741,0.1815705445,0.009145241802,0.03024696428,-0.02335003638
1.80226564,0.841557741,0.1824832753,0.008950894303,0.03031484366,-0.02342285527
1.81286716,0.841557741,0.1833964366,0.008718391115,0.03038186576,-0.02349573826
1.82346869,0.841557741,0.1842896037,0.008479720246,0.0304516206,-0.02356778911
1.83407032,0.841557741,0.1851797849,0.008204751724,0.03052743417,-0.02363904018
1.84467185,0.841557741,0.1860481583,0.007923864213,0.03060856983,-0.02371009181
1.85527349,0.841557741,0.1869167883,0.007606030184,0.03069070395,-0.02378144299
1.86587501,0.841557741,0.1877657526,0.007278223937,0.03076986063,-0.02385265574
1.87647653,0.841557741,0.1886128469,0.006919995546,0.03084521345,-0.02392246159
1.88707817,0.841557741,0.1894379402,0.006580682565,0.03091816074,-0.02398957138
1.89767969,0.841557741,0.1902624842,0.006236551375,0.03099098969,-0.02405318534
1.90828121,0.841557741,0.1910701931,0.005917938636,0.03106290724,-0.02411369024
1.91888285,0.841557741,0.1918850689,0.005599258053,0.03113142819,-0.02417190964
1.92948437,0.841557741,0.1926918266,0.005316774153,0.03119653642,-0.0242281794
1.94008589,0.841557741,0.1935115486,0.005044516579,0.031260305,-0.02428269703
1.95068753,0.841557741,0.1943210636,0.004808026853,0.03132468404,-0.02433604397
1.96128905,0.841557741,0.1951364586,0.004563022487,0.03138976402,-0.0243887761
1.97189057,0.841557741,0.1959345676,0.004322465129,0.03145453067,-0.0244409594
1.98249221,0.841557741,0.1967271308,0.004039021871,0.03151880254,-0.02449224746
1.99309373,0.841557741,0.197489239,0.003741802137,0.03158439144,-0.02454216992
2.00369525,0.841557741,0.1982443239,0.003409120969,0.03165236314,-0.02459060493
2.01429677,0.841557741,0.1989813283,0.003083337682,0.03172228839,-0.02463771458
2.02489853,0.841557741,0.1997242498,0.002736742362,0.03179306966,-0.02468333855
2.03550005,0.841557741,0.2004512347,0.002398521624,0.03186407989,-0.0247266797
2.04610157,0.841557741,0.2011772979,0.002031571827,0.03193580676,-0.02476713106
2.05670309,0.841557741,0.2018787804,0.00165849929,0.03200739357,-0.02480451532
2.06730461,0.841557741,0.2025762676,0.001246222724,0.03207899416,-0.02483895754
2.07790613,0.841557741,0.2032553468,0.0008391815372,0.03215048043,-0.02487016776
2.08850789,0.841557741,0.203939324,0.0004113072208,0.03222198988,-0.02489754039
2.09910941,0.841557741,0.2046055209,-8.568694667e-06,0.03229340126,-0.02492066692
2.10971093,0.841557741,0.20527002,-0.0004532918139,0.03236368946,-0.02493932231
2.12031245,0.841557741,0.2059105512,-0.0008845122227,0.03243268405,-0.02495271236
2.13091397,0.841557741,0.2065452017,-0.001331534141,0.03250232084,-0.02495974776
2.14151573,0.841557741,0.20715214,-0.001756235882,0.03257403244,-0.0249597705
2.15211725,0.841557741,0.2077502768,-0.002193719332,0.03264732732,-0.02495304652
2.16271877,0.841557741,0.2083238155,-0.002612637557,0.03272001989,-0.02494012536
2.17332029,0.841557741,0.2088982175,-0.003050797014,0.03279092039,-0.02492142415
2.18392181,0.841557741,0.2094539002,-0.003479870288,0.0328599863,-0.02489687377
2.19452333,0.841557741,0.2100077146,-0.003935861228,0.03292754493,-0.02486697538
2.20512509,0.841557741,0.2105378986,-0.00437889235,0.03299126865,-0.02483228376
2.21572661,0.841557741,0.2110679004,-0.004839253384,0.03305100598,-0.02479323813
2.22632813,0.841557741,0.2115771755,-0.00528369223,0.03310626865,-0.02474994339
2.23692966,0.841557741,0.2120834826,-0.005751302687,0.03315933125,-0.02470207266
2.24753118,0.841557741,0.2125672526,-0.006208510015,0.03321257248,-0.02464903582
2.2581327,0.841557741,0.2130523588,-0.006684234063,0.03326735155,-0.02459108306
2.26873446,0.841557741,0.2135184044,-0.007135895436,0.03332334302,-0.02452893304
2.27933598,0.841557741,0.2139857759,-0.007599053944,0.03338008654,-0.02446318729
2.2899375,0.841557741,0.2144328768,-0.008035831306,0.03343516594,-0.02439386549
2.30053902,0.841557741,0.2148782226,-0.008490848976,0.03348609046,-0.02432062486
2.31114054,0.841557741,0.2152984208,-0.008934668662,0.0335327772,-0.02424206474
2.32174206,0.841557741,0.2157161193,-0.009401432805,0.03357687759,-0.02415890137
2.33234382,0.841557741,0.2161127046,-0.009851617708,0.03361907943,-0.02407313199
2.34294534,0.841557741,0.2165096959,-0.01033135343,0.03366297702,-0.02398510721
2.35354686,0.841557741,0.2168853376,-0.01080557851,0.03370876554,-0.02389426905
2.36414838,0.841557741,0.2172627624,-0.01130230822,0.0337550866,-0.02380065642
2.3747499,0.841557741,0.21762184,-0.01177362167,0.03379994497,-0.02370337997
2.38535166,0.841557741,0.2179842084,-0.01226517135,0.03384253144,-0.0236012593
2.39595318,0.841557741,0.218326954,-0.01274791286,0.03388157199,-0.02349297204
2.4065547,0.841557741,0.2186709365,-0.01327180946,0.03391789625,-0.02337815654
2.41715622,0.841557741,0.2189927034,-0.01380224361,0.03395312541,-0.02325692858
2.42775774,0.841557741,0.2193126457,-0.01438104298,0.03398976306,-0.02312966667
2.43835926,0.841557741,0.2196077009,-0.01496043806,0.03402686869,-0.02299613548
2.44896102,0.841557741,0.2198999593,-0.01557177779,0.03406486924,-0.02285638298
2.45956254,0.841557741,0.2201643415,-0.0161696018,0.03410311909,-0.02271024797
2.47016406,0.841557741,0.2204222921,-0.01678945826,0.03414266264,-0.02255741688
2.48076558,0.841557741,0.2206515216,-0.01737511928,0.03418469524,-0.02239736312
2.4913671,0.841557741,0.2208769632,-0.01796896716,0.03423042376,-0.02223054669
2.50196862,0.841557741,0.2210759812,-0.01853630781,0.03427968504,-0.02205707214
2.51257038,0.841557741,0.2212686531,-0.01912743039,0.03433270434,-0.02187681808
2.5231719,0.841557741,0.221427263,-0.01969414467,0.03438663791,-0.02168928933
2.53377342,0.841557741,0.2215735988,-0.0202752153,0.0344392736,-0.02149502507
2.54437494,0.841557741,0.2216828316,-0.02083496538,0.03448737768,-0.02129428511
2.55497646,0.841557741,0.2217823986,-0.02143496517,0.03452998167,-0.02108695657
2.56557822,0.841557741,0.2218531768,-0.02203132573,0.03456711333,-0.02087207606
2.57617974,0.841557741,0.2219199932,-0.02266200827,0.03460174537,-0.02064931635
2.58678126,0.841557741,0.221959297,-0.02326409531,0.03463627047,-0.02041828033
2.59738278,0.841557741,0.2219962933,-0.02387268402,0.03467412961,-0.02017975569
2.6079843,0.841557741,0.2220051376,-0.02443990978,0.03471370763,-0.01993510048
2.61858582,0.841557741,0.2220116027,-0.02502091821,0.03475396698,-0.01968602486
2.62918758,0.841557741,0.2219892219,-0.02556827867,0.03479405171,-0.01943326033
2.6397891,0.841557741,0.2219623678,-0.02613646791,0.0348349514,-0.01917714766
2.65039062,0.841557741,0.2219103695,-0.02668212353,0.03487380034,-0.01891629672
2.66099215,0.841557741,0.2218650985,-0.02726235189,0.03491004022,-0.01864927211
2.67159367,0.841557741,0.2218010222,-0.02782866489,0.03494311055,-0.01837496186
2.68219519,0.841557741,0.2217428667,-0.02844146145,0.03497418315,-0.01809317559
2.69279695,0.841557741,0.2216628727,-0.0290527668,0.03500220492,-0.01780284332
2.70339847,0.841557741,0.2215880404,-0.02971379699,0.03502792174,-0.01750374172
2.71399999,0.841557741,0.2214922578,-0.03034808089,0.03505322535,-0.01719630851
2.72460151,0.841557741,0.2214010353,-0.03099196658,0.03507952896,-0.01688281957
2.73520303,0.841557741,0.2212843638,-0.03158728026,0.03510389618,-0.01656504751
2.74580479,0.841557741,0.2211691443,-0.03220301755,0.0351277502,-0.01624370273
2.75640631,0.841557741,0.2210268495,-0.03279583957,0.03515197632,-0.01591677708
2.76700783,0.841557741,0.220883336,-0.03343122907,0.03517660219,-0.01558163001
2.77760935,0.841557741,0.2207062346,-0.03405094568,0.0351984646,-0.01523604254
2.78821087,0.841557741,0.2205179173,-0.0347127984,0.03521945638,-0.0148794599
2.79881239,0.841557741,0.2202855974,-0.03534930655,0.03523932449,-0.01451132461
2.80941415,0.841557741,0.2200377826,-0.03602362998,0.03525799484,-0.01413237531
2.82001567,0.841557741,0.2197453732,-0.03666935862,0.03527372484,-0.01374294896
2.83061719,0.841557741,0.2194421534,-0.03733947825,0.03528814025,-0.0133442398
2.84121871,0.841557741,0.2191039808,-0.03795875908,0.03530156434,-0.01293691061
2.85182023,0.841557741,0.2187649989,-0.03860045843,0.03531508459,-0.01252210188
2.86242175,0.841557741,0.2183961559,-0.03920559482,0.03532621327,-0.01209951352
2.87302351,0.841557741,0.2180277719,-0.03985205464,0.03533703198,-0.01166839806
2.88362503,0.841557741,0.2176278762,-0.04047248455,0.03534849618,-0.01122738014
2.89422655,0.841557741,0.2172299552,-0.04112771041,0.03536418522,-0.01077664414
2.90482807,0.841557741,0.2168058682,-0.04173675685,0.03538190243,-0.01031610714
2.91542959,0.841557741,0.2163884494,-0.04236937955,0.03540237375,-0.009846569981
2.92603135,0.841557741,0.2159427552,-0.04295147416,0.03542317094,-0.009367833225
2.93663287,0.841557741,0.2154973787,-0.04356532802,0.03544577163,-0.008880311941
2.94723439,0.841557741,0.2150161331,-0.0441496761,0.03546819581,-0.008383668124
2.95783591,0.841557741,0.2145318102,-0.04480212252,0.03549137239,-0.007878196387
2.96843743,0.841557741,0.2140134781,-0.04543092789,0.03551263765,-0.007363104772
2.97903895,0.841557741,0.213497243,-0.04608591873,0.03553591787,-0.006838288046
2.98964071,0.841557741,0.2129465686,-0.04666337147,0.03555994055,-0.006303602542
3.00024223,0.841557741,0.2123897613,-0.04724600496,0.03558435035,-0.00576018819
3.01084375,0.841557741,0.2117888608,-0.04774683288,0.03560757102,-0.00520856682
3.02144527,0.841557741,0.2111819619,-0.04825816772,0.03563578404,-0.004650312422
3.03204679,0.841557741,0.2105386493,-0.04869787424,0.03566540656,-0.004086267336
3.04264832,0.841557741,0.209896773,-0.04916875299,0.03569206488,-0.003517929924
3.05325007,0.841557741,0.2092134823,-0.04958962038,0.03571300633,-0.002945279009
3.06385159,0.841557741,0.208517014,-0.05006834987,0.0357388679,-0.002367799818
3.07445312,0.841557741,0.2077672737,-0.05049824598,0.03577454173,-0.001783233012
3.08505464,0.841557741,0.2070051501,-0.05095769035,0.03582401244,-0.001191004311
3.09565616,0.841557741,0.2061960998,-0.05133363739,0.03588237396,-0.0005904737602
3.10625792,0.841557741,0.205375856,-0.05174045942,0.03594688098,1.805624123e-05
3.11685944,0.841557741,0.2045030427,-0.05207952116,0.03601064313,0.000635364164
3.12746096,0.841557741,0.2036165108,-0.05245111063,0.03607761371,0.001261045333
3.13806248,0.841557741,0.2026824208,-0.05273871578,0.03614657328,0.001894811529
3.148664,0.841557741,0.2017482555,-0.05306738351,0.03621861119,0.002535018076
3.15926552,0.841557741,0.2007801752,-0.05332060201,0.03628877917,0.003181174163
3.16986728,0.841557741,0.1998151059,-0.05361252995,0.03636186113,0.003832753188
3.1804688,0.841557741,0.1988065058,-0.05381517,0.03643282059,0.004490064014
3.19107032,0.841557741,0.1977962095,-0.05405672892,0.0365038391,0.005153768162
3.20167184,0.841557741,0.1967480174,-0.05419787674,0.036574111,0.005826490443
3.21227336,0.841557741,0.1956975404,-0.05437169132,0.03664925823,0.006508996766
3.22287488,0.841557741,0.1945975486,-0.05445143963,0.03672386987,0.007201799172
3.23347664,0.841557741,0.1934940181,-0.0545797606,0.03679585802,0.007905257222
3.24407816,0.841557741,0.1923515442,-0.05461445457,0.03685860145,0.008621177529
3.25467968,0.841557741,0.1912101426,-0.05470806654,0.03691953169,0.009350597314
3.2652812,0.841557741,0.1900249408,-0.05470814948,0.0369762775,0.01009357483
3.27588272,0.841557741,0.1888357577,-0.05478213565,0.03703081102,0.01084892331
3.28648424,0.841557741,0.1875950439,-0.05477060498,0.03707551299,0.01161677779
3.297086,0.841557741,0.186337193,-0.05481406062,0.03711249635,0.01239716874
3.30768752,0.841557741,0.1850221281,-0.05470398536,0.03714235211,0.01318972304
3.31828904,0.841557741,0.1836899167,-0.05459345116,0.03717227715,0.013993907
3.32889056,0.841557741,0.182296949,-0.05428977977,0.03719880822,0.01481009146
3.33949208,0.841557741,0.1808868606,-0.05398395586,0.03722840206,0.01563867974
3.35009384,0.841557741,0.1794241896,-0.05349638153,0.03725357985,0.01647836535
3.36069536,0.841557741,0.1779495313,-0.05304472985,0.03728027696,0.0173286638
3.37129688,0.841557741,0.1764226185,-0.05243241161,0.03730912965,0.01818917984
3.3818984,0.841557741,0.1748815063,-0.05187658626,0.03734401347,0.01906166253
3.39249992,0.841557741,0.1732870196,-0.05114704073,0.03737665899,0.01994786472
3.40310144,0.841557741,0.1716690781,-0.05045166221,0.03741101475,0.02085119877
3.4137032,0.841557741,0.1699910141,-0.04953931578,0.03744568811,0.02177285094
3.42430472,0.841557741,0.1682838223,-0.04867041202,0.03748603497,0.02271519703
3.43490624,0.841557741,0.1665169602,-0.04760747064,0.03751977055,0.02367632459
3.44550776,0.841557741,0.1647177818,-0.04661187166,0.03754615864,0.02465727405
3.45610929,0.841557741,0.1628558508,-0.04540422658,0.03756229069,0.02565656347
3.46671081,0.841557741,0.1609509223,-0.04425004988,0.0375815032,0.02667742941
3.47731256,0.841557741,0.1589809421,-0.04282306229,0.03760362269,0.02771776185
3.48791409,0.841557741,0.1569642117,-0.04141552833,0.03763412833,0.02878247407
3.49851561,0.841557741,0.1548924452,-0.03972672151,0.03767040808,0.02987137778
3.50911713,0.841557741,0.1527737624,-0.03809958817,0.03772385933,0.03098997694
3.51971865,0.841557741,0.1505981866,-0.03619292673,0.03779047818,0.03213262075
3.53032041,0.841557741,0.1483612333,-0.0343428065,0.03787288428,0.03330617662
3.54092193,0.841557741,0.1460688267,-0.03217176212,0.03795662563,0.03450691181
3.55152345,0.841557741,0.1436927769,-0.03006238077,0.03804605357,0.03574718612
3.56212497,0.841557741,0.1412543818,-0.02762272976,0.03814252749,0.03702578578
3.57272649,0.841557741,0.1387069973,-0.02528901604,0.038254821,0.03836226598
3.58332801,0.841557741,0.1360929949,-0.02262822656,0.0383776831,0.03975320289
3.59392977,0.841557741,0.1333426419,-0.02007579062,0.03852180997,0.04121630011
3.60453129,0.841557741,0.1305225849,-0.01715683982,0.03869448495,0.04274127315
3.61513281,0.841557741,0.1275205407,-0.01436050009,0.03890297076,0.04435036708
3.62573433,0.841557741,0.1244346312,-0.0111662371,0.03914258584,0.04603196191
3.63633585,0.841557741,0.1211152519,-0.008054077795,0.03942236379,0.0478166489
3.64693737,0.841557741,0.1177007563,-0.004506578585,0.03975244036,0.04969610034
3.65753913,0.841557741,0.1140018074,-0.00103106846,0.04013636251,0.05170485635
3.66814065,0.841557741,0.1102195425,0.002925378901,0.04055687932,0.05382944229
3.67874217,0.841557741,0.1060635487,0.006832384322,0.04101176145,0.05609755032
3.68934369,0.841557741,0.1018154411,0.01119145732,0.04147778469,0.05849452122
3.69994521,0.841557741,0.09703962955,0.01544474529,0.04195819621,0.06104948066
3.71054697,0.841557741,0.09221193004,0.02014932988,0.04240095158,0.0637565983
3.72114849,0.841557741,0.08657469347,0.02456178007,0.04282202673,0.06664554944
3.73175001,0.841557741,0.08105208952,0.02955311322,0.04306650791,0.069675147
3.74235153,0.841557741,0.07416145425,0.03374975299,0.04320923778,0.07288547878
3.75295305,0.841557741,0.0677204625,0.03865835663,0.04273056504,0.07609201665
3.76355457,0.841557741,0.05863407294,0.04156305148,0.04181457352,0.0793977694
3.77415633,0.841557741,0.0496704298,0.04405925199,0.03805361278,0.08224618295
3.78475785,0.841557741,0.03638665593,0.04023907508,0.03112729766,0.08489182975
3.79535937,0.841557741,0.01195694625,0.02062872483,0.01077861056,0.08631055244
3.80596089,0.841557741,0,0,0,0
3.81656241,0.841557741,0,0,0,0
3.82716393,0.841557741,0,0,0,0
3.83776569,0.841557741,0,0,0,0
3.84836721,0.841557741,0,0,0,0
3.85896873,0.841557741,0,0,0,0
3.86957026,0.841557741,0,0,0,0
3.88017178,0.841557741,0,0,0,0
3.89077353,0.841557741,0,0,0,0
3.90137506,0.841557741,0,0,0,0
3.91197658,0.841557741,0,0,0,0
3.9225781,0.841557741,0,0,0,0
3.93317962,0.841557741,0,0,0,0
3.94378114,0.841557741,0,0,0,0
3.9543829,0.841557741,0,0,0,0
3.96498442,0.841557741,0,0,0,0
3.97558594,0.841557741,0,0,0,0
3.98618746,0.841557741,0,0,0,0
3.99678898,0.841557741,0,0,0,0
4.0073905,0.841557741,0,0,0,0
4.01799202,0.841557741,0,0,0,0
4.02859354,0.841557741,0,0,0,0
4.03919506,0.841557741,0,0,0,0
4.04979706,0.841557741,0,0,0,0
4.06039858,0.841557741,0,0,0,0
0,0.849212766,0,0,0,0
0.0106015624,0.849212766,0,0,0,0
0.0212031249,0.849212766,0,0,0,0
0.0318046883,0.849212766,0,0,0,0
0.0424062498,0.849212766,0,0,0,0
0.0530078113,0.849212766,0,0,0,0
0.0636093765,0.849212766,0,0,0,0
0.0742109343,0.849212766,0,0,0,0
0.0848124996,0.849212766,0,0,0,-0
0.0954140648,0.849212766,0,0,0,-0
0.106015623,0.849212766,0,0,0,-0
0.116617188,0.849212766,0,0,0,-0
0.127218753,0.849212766,0,0,0,-0
0.137820318,0.849212766,0,0,0,-0
0.148421869,0.849212766,0,0,0,-0
0.159023434,0.849212766,0,0,0,-0
0.169624999,0.849212766,0,0,0,-0
0.180226564,0.849212766,0,0,0,-0
0.19082813,0.849212766,0,0,0,-0
0.20142968,0.849212766,0,0,0,-0
0.212031245,0.849212766,0,0,0,-0
0.22263281,0.849212766,0,0,0,-0
0.233234376,0.849212766,0,0,0,-0
0.243835941,0.849212766,0,0,0,-0
0.254437506,0.849212766,0,0,0,-0
0.265039057,0.849212766,-0.002120039716,0.00500208056,0.0004422185242,-0.006546204467
0.275640637,0.849212766,-0.006519637841,0.01124318959,0.001451623604,-0.006480463812
